Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,HubR,55,0.9004437436019519,10.08406404003451,0.022043145602459943,245.04946505006515,14.873722059141883
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,dt,55,0.8996740419527823,8.125950296506563,0.017618035150479487,235.72480918220913,14.485300124609765
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lr,55,-1.5478985956837802e+17,9551474359.317764,21272389.436639596,3.601434446542186e+20,15581915884.113195
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,gbr,57,0.9725144151662578,5.443528633205322,0.011852346789914711,71.76984558327234,8.241287706107324
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lgbm,57,0.9698139014531307,5.490638591826809,0.012025904105414794,77.60875581540769,8.623054554769178
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,rf,57,0.9652878876667661,5.667084877957244,0.012253634860843222,89.26888120568357,9.130538799524262
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,xgb,57,0.9609903337515702,5.737332758796583,0.012581017764624464,99.86443161215314,9.577460574290122
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,BayesianRidge,57,0.9528587517269596,6.505308876039713,0.014405853101095803,119.35230130421951,10.348876536112822
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Lasso,57,0.9462775298440216,8.676725679046804,0.019041865000446932,143.41175105014037,11.764521096654224
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,LassoLars,57,0.946266037353723,8.677552369435727,0.019043743941772613,143.43297863762047,11.765464429915516
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Adaboost,57,0.9417762135983605,9.171205433255093,0.019685479124592613,147.91910666465407,12.014818455695593
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,et,57,0.9244780627766696,7.038021134377343,0.015365267747960706,191.11596128040838,12.473441167029922
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,dt,57,0.9224805710059041,7.339249723392453,0.016042633900912488,192.94469463954675,12.72261083688052
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,HubR,57,0.9108741268102687,9.480150819778089,0.021158886283896613,223.19769942112148,14.49208717851413
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lr,57,-6.742672780567099e+17,19365540027.321373,42486120.713556245,1.6663289601828106e+21,28388498064.234535
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,gbr,59,0.9711943535861882,5.190712649159686,0.01130140209416308,70.77822809724336,7.9829509176309985
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lgbm,59,0.9689917422847003,5.388813400103646,0.011837678716701352,74.86998965455163,8.280245445743862
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,rf,59,0.9663670363872907,5.576096496340699,0.011985169848691215,82.5781641088662,8.737457818935818
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,xgb,59,0.9654955315076844,5.385785143481096,0.011742289720930268,82.21994331482533,8.579683526217277
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,BayesianRidge,59,0.9548629274753836,6.655355342724855,0.014608551608429018,110.20916277174949,10.244153562484092
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Lasso,59,0.9476806787684232,8.461120925932198,0.018440690789044666,132.02792651243257,11.30914997448753
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,LassoLars,59,0.9476685526859739,8.462029567625725,0.018442424131519048,132.06274380706438,11.31060029366073
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Adaboost,59,0.9407449770200728,8.978572856025767,0.01929364125506483,147.51404956815097,12.02948371913045
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,et,59,0.9309897764929668,7.159569772560937,0.015474940070351157,168.9089968326577,12.48495952230425
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,dt,59,0.9279114670857895,7.537133368533089,0.01623465763143924,178.05420940830214,12.990806100397936
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,HubR,59,0.9089931755248474,10.175847324893283,0.022330703271145842,226.81848911402682,14.82094193189993
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lr,59,-2.569064195077458e+18,28935113037.595867,63138045.501882955,6.555061855061482e+21,42363130647.957016
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,gbr,61,0.9724154397067475,5.261766472743326,0.01141764316771126,71.37059785578053,8.057314630246557
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lgbm,61,0.9716119647961372,5.471277057219287,0.011926320170685737,73.52191831463271,8.30680190537069
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,xgb,61,0.9642572201241727,5.532219790273333,0.012125226146432614,91.85518813186818,9.096545033541208
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,rf,61,0.9641754798636182,5.8691238534264345,0.012646409596857228,90.89172243201679,9.208062295354377
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,BayesianRidge,61,0.9488665877743889,7.061133560340187,0.015573736945362108,131.05332788189406,11.076617534552934
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Adaboost,61,0.9470514412897488,8.735755946313258,0.018610407552784466,136.06347519783597,11.464714486824317
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,LassoLars,61,0.9438797740398236,8.69862477522614,0.018979983832489417,138.2434344962258,11.643079095019264
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Lasso,61,0.9438795598220331,8.69875482807772,0.018980471903030115,138.2290013419735,11.642678814908457
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,et,61,0.9236253575948821,6.813409633156596,0.014874061623178527,182.82700537836135,12.363271011271342
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,dt,61,0.9160747209836962,7.247166434493113,0.01583080771426306,205.05770494691836,13.241211227878997
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,HubR,61,0.9007131210121339,10.401527346221261,0.022829580648322106,255.72069371187354,15.47701907213382
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lr,61,-1.2198054845208437e+19,75933287469.11308,162231923.05971894,2.953103080588829e+22,115681512182.87125
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,gbr,63,0.9707789570261524,5.351389371853363,0.011697492603102187,74.82074404371444,8.52877416531857
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lgbm,63,0.9697142913366955,5.537632760087886,0.012103039396133157,78.46171464967945,8.732339216306407
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,rf,63,0.9650225536637471,5.7267430695357335,0.012411447683944928,91.114741160846,9.363609673847048
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,xgb,63,0.9648736385792949,5.307885781970718,0.011564953132833542,91.41715117714233,9.168434564682062
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,BayesianRidge,63,0.9582386955706248,6.511145663911707,0.014292496168642222,107.39665327472665,10.071410161314839
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Lasso,63,0.9471397415594802,8.439701901890597,0.018352321977764572,134.2056209568603,11.512110461420873
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,LassoLars,63,0.9471197482142097,8.440466151885824,0.018353815463864463,134.25039797421246,11.514073354441447
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Adaboost,63,0.9391069325396334,9.06113376770045,0.019348738577909728,146.9031236787196,12.017506172393778
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,et,63,0.9282072445971655,7.071194872132483,0.015543358267855559,204.66786621467134,12.930741280337568
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,dt,63,0.9191327266536311,7.368895362866441,0.01625233799701696,225.9984048331042,13.731073044109365
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,HubR,63,0.9093374010214402,9.695791939437319,0.02127012866273731,224.14337956005602,14.770984770304361
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lr,63,-3.681167674042246e+18,38270447919.19945,82059111.70461376,8.425842210491554e+21,56827420803.73598
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,gbr,65,0.9685725019071567,5.446652844398943,0.011936273744207708,76.72454150975167,8.54134299879819
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lgbm,65,0.967056244570405,5.625087757980175,0.0123083272338616,80.31911334778474,8.64494301513805
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,xgb,65,0.9651473287635177,5.564064657248646,0.01217322914527257,86.12922013216192,8.861291519598456
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,rf,65,0.9607805675455479,5.928292735912374,0.012849117059636461,97.92869669806,9.682220979198279
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,BayesianRidge,65,0.9524134985157497,6.92678866199684,0.015207640824670948,116.9383979365432,10.46790876370945
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Lasso,65,0.9456703407741177,8.404169506674506,0.01829710216183715,132.89654765322817,11.417795168876486
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,LassoLars,65,0.9456449620118723,8.40530110255381,0.018299628954725734,132.95576242051973,11.420102881730278
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Adaboost,65,0.9436255078982814,8.946200260725623,0.01916012287220284,138.60012034643108,11.642793967273997
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,et,65,0.9394985121521335,6.910460589729913,0.014809366106665042,148.75151631982774,11.688463928529595
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,dt,65,0.9251360455570048,7.541345937210032,0.016182691937826826,184.57715678793363,13.119928553293553
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,HubR,65,0.9039698215261429,10.32489818238202,0.0226186858074741,237.3544891678513,14.763680046601621
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lr,65,-1.0694060547270189e+18,17430224274.33718,38478987.52027471,2.9461374493733374e+21,27113097381.636337
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,gbr,67,0.9714259959154553,5.33098078349763,0.011572936488838203,74.96159572802011,8.445708793262089
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lgbm,67,0.9711474885078368,5.510828051817116,0.012063970316394258,75.42317497366744,8.517784307346508
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,xgb,67,0.9667910064957654,5.390682667433825,0.011702271840562736,84.28346344360055,9.066638084228433
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,rf,67,0.9645573254555746,5.803306003173823,0.012574889776675582,93.2344142592934,9.391042593115783
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,BayesianRidge,67,0.960790260472605,6.229664969073364,0.01356263811644857,99.20183430045923,9.718982914036049
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Adaboost,67,0.9468332747285284,8.922951296029437,0.019036703001585935,135.80306453106866,11.544209285908233
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,LassoLars,67,0.9468305841926314,8.583238457388427,0.018703817439354908,137.12686654102458,11.621573972952781
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Lasso,67,0.9468300032658462,8.58327469896868,0.018703834114997268,137.12245198849664,11.62137842368423
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,et,67,0.9258103393920176,6.8310608080954385,0.014981226608933414,205.9684909733941,12.845551041952268
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,dt,67,0.9145158785254269,7.58742450329139,0.016622550603555324,232.36215720256754,14.000367944741722
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,HubR,67,0.9106231780099018,10.033687872991951,0.022014434701009132,226.07724709075987,14.946404290519155
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lr,67,-1.1892935714792259e+18,21208931019.6438,46809078.03606028,2.489784524365656e+21,34668309866.139244
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lgbm,69,0.9684612964469108,5.64427129892197,0.012350777114953724,79.13451050537427,8.577562686188424
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,gbr,69,0.9657294966476602,5.564520287624489,0.012154575356855577,83.85622540348035,8.61284362167745
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,xgb,69,0.9620363484292189,5.672472509295446,0.012369334539077056,95.48009950954015,9.327458910825426
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,rf,69,0.9581501986931901,6.047644227315894,0.013189711857191023,102.63096243466146,9.54682033205166
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,BayesianRidge,69,0.9544645834601457,6.640111515766206,0.014566079646896124,112.65085067286331,10.397911736926151
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Adaboost,69,0.944887806613757,8.953861368722574,0.01923134945576945,140.22710781280645,11.685924968103276
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Lasso,69,0.9415562878309947,8.807091493872965,0.01922061335402056,148.5176186273531,11.890262158314098
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,LassoLars,69,0.941537111411531,8.809072117225915,0.019225059464207703,148.55968146028013,11.892201677817358
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,et,69,0.910781519166733,7.030188827399452,0.015527726200472842,212.53467074408817,13.028578948936655
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,HubR,69,0.9016577609578416,9.980910396756212,0.021884440870750897,244.61892069778705,15.106868587517718
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,dt,69,0.8900422713485096,7.83480395992896,0.017354042930599403,263.2213265715766,14.602976003205034
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lr,69,-2.871166459471505e+18,38112627389.323204,84914815.8574579,8.404398220290499e+21,52758644413.2215
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lgbm,71,0.9676951188769533,5.445833266046466,0.011828973163591995,73.9390131111828,8.227985936171219
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,xgb,71,0.966175630257372,5.220386196580594,0.011339233834681819,80.82471623889668,8.577316840833323
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,gbr,71,0.9641756402040862,5.508486913122345,0.012095111746643043,85.4546698199371,8.80674151355647
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,rf,71,0.9565645161428595,5.827698833116534,0.01268911424179692,99.75902161632561,9.55310090652848
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,BayesianRidge,71,0.9548909786319445,6.738804674640164,0.01470854580884599,116.12155954928126,10.371126649366204
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Adaboost,71,0.9408519356670997,8.867898398255868,0.01892418244845346,134.86586651245318,11.420501871845637
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,LassoLars,71,0.9404241371212135,8.684819454415777,0.01895199257185909,141.26340557027052,11.771591156888123
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Lasso,71,0.9404202285884622,8.686351822059478,0.018955595753215294,141.26360878703483,11.771587048911147
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,et,71,0.9179453052748675,7.130458776325844,0.015508968965638475,207.62637011033053,13.381583198407304
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,dt,71,0.9106269930356259,7.457383732166702,0.016306825356804843,228.21370006343287,13.927301313851695
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,HubR,71,0.896382019957802,10.325202817716214,0.02252188897862107,253.21922652970835,15.576281985760534
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lr,71,-1.5975197757485339e+19,40558405921.21503,86648057.76235978,1.7635486563253529e+22,60239183862.306786
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,gbr,73,0.9646188620110951,5.290765315854529,0.011485056876246794,73.75217050623533,8.407267485341993
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lgbm,73,0.9536648307213704,5.684244356589133,0.012293992909053697,76.84214553171385,8.600920481856738
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,xgb,73,0.9523558646149427,5.899213537610461,0.012880450486195637,98.86924923244361,9.653875407072228
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,rf,73,0.9516523507976327,6.008610582657385,0.01301135623121844,98.08157393764019,9.637126627439502
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,BayesianRidge,73,0.9363087420741787,7.089694949915803,0.015619375333863567,127.99590381241174,10.910628006523329
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,LassoLars,73,0.9255604635013019,8.767137174151838,0.019137522608139106,145.2189615651751,11.941127086102039
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Lasso,73,0.9255515319207509,8.767683189693525,0.01913897720235688,145.24454481660197,11.94205857038651
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Adaboost,73,0.9145776433823609,8.9369820928884,0.019161142815275794,138.22777711833203,11.628742700826995
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,et,73,0.9083786271908012,7.4806559491357945,0.01645083193312776,224.0584617563075,13.921552739076777
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,HubR,73,0.8952556073048996,9.977958471213046,0.021908942775184365,225.55092043474156,14.627461371348824
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,dt,73,0.8890831158533288,7.942646930147556,0.017492048051204353,241.58884703188832,14.696259348670765
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lr,73,-6.704458965439165e+18,39449192351.67761,83201170.16032864,1.2549621408304151e+22,51713187968.17053
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lgbm,75,0.9694690367945575,5.674396379492377,0.012443490757416848,77.95034623148734,8.418551714069547
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,xgb,75,0.9687963531375645,5.496548572564144,0.011927192740491931,81.92986115973267,8.698401092702051
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,gbr,75,0.9684588351008658,5.655201766240355,0.012355610552944953,83.53861038398,8.71564109268642
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,BayesianRidge,75,0.9617815982858664,6.3948454013964655,0.014008676703937805,99.80862913224968,9.593872152690547
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,rf,75,0.9607279501404824,6.008511446258805,0.01304873972062404,103.546701763303,9.605656639962142
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Lasso,75,0.9450849219191919,8.778942983306838,0.019107993856128637,143.33079098826087,11.79577663698571
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,LassoLars,75,0.9450788901626961,8.77863023360946,0.01910695124229813,143.32815382481792,11.795795301650855
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Adaboost,75,0.9436506246984624,9.000307718550424,0.01926132082771408,138.1754428881288,11.609967313437044
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,HubR,75,0.9224084806523678,9.444930271178865,0.02058219195248697,195.9826770770822,13.714594481900795
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,et,75,0.8898876015886208,7.911382338383571,0.017400726201180064,307.37913144400386,15.043996012187318
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,dt,75,0.8745950763596877,8.508906798201421,0.018559752552056212,352.41797877225883,16.212275644618963
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lr,75,-4.109216077866466e+18,39578760960.35974,86987862.075429,1.1063860775665774e+22,60152351831.39659
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,gbr,77,0.966272430618306,5.472726665670405,0.011989446172017752,84.94295449229523,8.883698883136985
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,lgbm,77,0.9659025916570458,5.664924067765163,0.01240446277406678,82.53115628259852,8.862053317525227
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,xgb,77,0.9630327553712068,5.46276633219853,0.01193721080273805,90.18427439572103,9.15725290111099
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,rf,77,0.9622049393666762,5.911459519056005,0.01274761547587378,95.18945175161127,9.44892665300579
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,BayesianRidge,77,0.9529402976788454,6.575799184173183,0.014526458351391134,122.56435018156701,10.531254362907664
wt_vert_vpod_1.2_LG_F_R6.treefile,random,10,Lasso,77,0.9445125601975258,8.659797912309024,0.01888281005009506,140.7342449540442,11.672937634705843
