Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
t1,H3_P1_V_NCI_SCT_,xgb,0.851568979024887,7.92179613701353,0.014775103665279125,137.16856738602416,11.652460385474741
t1,H3_P1_V_NCI_PKA_,xgb,0.8487282454967499,7.948916708090214,0.014806744611553768,138.84720313449904,11.713731652509733
t1,H3_P1_V_NCI_PKB_,xgb,0.853073239326477,7.826048082692497,0.014596321136077433,135.03314885425485,11.54455742398895
t1,H3_P1_V_MASS_SASA_,xgb,0.8505256712436676,7.880772877835679,0.014714301107528135,137.7030031973306,11.632859593894068
t1,H3_P1_V_MASS_SCT_,xgb,0.8510690331459045,7.915216528833723,0.014758752790823042,136.7695375264709,11.594528956532034
t1,H3_P1_V_MASS_PKA_,xgb,0.848250150680542,7.953190188671977,0.014819657034285876,139.5278845309993,11.738971126945351
t1,H3_P1_V_MASS_PKB_,xgb,0.8591416299343109,7.681541806004762,0.014332166386886846,129.52831578731147,11.302519546916653
t1,H3_P1_V_SASA_SCT_,xgb,0.8470070958137512,7.986606505422881,0.014921798882249065,140.5941922141749,11.745690440013934
t1,H3_P1_V_SASA_PKA_,xgb,0.8530337572097778,7.84280127044008,0.014631376285067244,135.40406317718455,11.553303491866474
t1,H3_P1_V_SASA_PKB_,xgb,0.8575845956802368,7.718926111059877,0.014411074150502565,131.23564572957528,11.387070972338087
t1,H3_P1_V_SCT_PKA_,xgb,0.8488911807537078,8.03556566627048,0.014973283113585877,138.86455724277693,11.708845143027379
t1,H3_P1_V_SCT_PKB_,xgb,0.8557349443435669,7.769257662064602,0.014489100016489054,132.61343601176196,11.422866412792198
t1,H3_P1_V_PKA_PKB_,xgb,0.858287125825882,7.712538946982835,0.01436395093355052,130.63922094219927,11.35145063809997
t1,H3_P1_NCI_MASS_SASA_,xgb,0.8525825381278992,7.795096247323255,0.014573333818653228,134.5222583732283,11.505103983213312
t1,H3_P1_NCI_MASS_SCT_,xgb,0.8468377590179443,7.955398598634089,0.014839386633277588,140.83709882504462,11.783356389198824
t1,H3_P1_NCI_MASS_PKA_,xgb,0.8476717591285705,7.877901434026415,0.014683323060842099,139.90688040931678,11.733788327772855
t1,H3_P1_NCI_MASS_PKB_,xgb,0.8493204712867737,7.847168569056592,0.014649001481313715,138.25721183407146,11.654404795417083
t1,H3_P1_NCI_SASA_SCT_,xgb,0.8515254020690918,7.864372634090475,0.014691657062612162,136.2853620155148,11.576027886030815
t1,H3_P1_NCI_SASA_PKA_,xgb,0.8571479797363282,7.802940252656846,0.01454720612203935,131.4402209822902,11.389342773219644
t1,H3_P1_NCI_SASA_PKB_,xgb,0.8612288296222687,7.623195918849518,0.014225206915397696,128.0450814131638,11.243657797505723
t1,H3_P1_NCI_SCT_PKA_,xgb,0.8499525964260102,7.907560648265428,0.014736989653697564,137.7018733426058,11.685730062997951
t1,H3_P1_NCI_SCT_PKB_,xgb,0.8529787123203277,7.89751345476013,0.01474215407840392,135.59544128427558,11.575073293537196
t1,H3_P1_NCI_PKA_PKB_,xgb,0.8572549045085907,7.76812692161887,0.014476865727426434,130.9425396697694,11.384805136345964
t1,H3_P1_MASS_SASA_SCT_,xgb,0.8520815312862396,7.930625362655336,0.014815414845797428,135.98512955862913,11.571573026189375
t1,H3_P1_MASS_SASA_PKA_,xgb,0.8524477005004882,7.847571621917756,0.01463072784531198,135.29980698323317,11.550910933118718
t1,H3_P1_MASS_SASA_PKB_,xgb,0.8538831055164338,7.76252712819768,0.014500284299800811,134.8779318103942,11.518065512594998
t1,H3_P1_MASS_SCT_PKA_,xgb,0.8506888031959534,7.972853091966397,0.014860647404996435,137.08673373941753,11.63188641663809
t1,H3_P1_MASS_SCT_PKB_,xgb,0.8594337344169617,7.678574310749177,0.0143260581449688,129.58028628912928,11.274604536337097
t1,H3_P1_MASS_PKA_PKB_,xgb,0.8536077916622162,7.76473722268546,0.014490410599626805,134.7184247343358,11.513676163977468
t1,H3_P1_SASA_SCT_PKA_,xgb,0.8514760732650757,7.948372250739309,0.014824257894526554,136.66455640364563,11.618993037968762
t1,H3_P1_SASA_SCT_PKB_,xgb,0.8598187446594239,7.690071599834765,0.014348599807541657,129.07213397203492,11.28583035857135
t1,H3_P1_SASA_PKA_PKB_,xgb,0.8592522799968719,7.70698470351838,0.01437378097017725,129.30940248422354,11.298324669213864
t1,H3_P1_SCT_PKA_PKB_,xgb,0.8533414661884308,7.880350875057272,0.014689204855302224,134.67299000786466,11.546505124824535
t1,H3_P2_V_NCI_MASS_,xgb,0.8476535618305207,7.870697192886655,0.014680274053044307,140.42659027536087,11.75677084227113
t1,H3_P2_V_NCI_SASA_,xgb,0.8461416006088257,7.911072938893158,0.014765708433795405,141.5911415097762,11.788380365377133
t1,H3_P2_V_NCI_SCT_,xgb,0.845984959602356,8.001571830661819,0.014930722855498369,141.1819473912244,11.797415482657659
t1,H3_P2_V_NCI_PKA_,xgb,0.8453832745552063,8.07062503611406,0.015030060079277907,141.97972016568946,11.841343982009272
t1,H3_P2_V_NCI_PKB_,xgb,0.8462759375572204,8.032828852973388,0.014974145887800753,141.4689189513913,11.827347015328845
t1,H3_P2_V_MASS_SASA_,xgb,0.8439090251922607,7.9388908166995,0.014823145337828633,143.24989424348976,11.864154969054432
t1,H3_P2_V_MASS_SCT_,xgb,0.8457627058029175,7.977097388320334,0.014883569006693815,141.16946901548357,11.799513806084267
t1,H3_P2_V_MASS_PKA_,xgb,0.8437827289104461,7.99994871005992,0.014915387897263025,143.3423011774924,11.861317941912622
t1,H3_P2_V_MASS_PKB_,xgb,0.8500268459320068,7.740384564454528,0.01443783569617747,138.35087206321072,11.667033679876027
t1,H3_P2_V_SASA_SCT_,xgb,0.8463263928890228,8.002132682840154,0.014924986989011943,141.15702652529473,11.790624753296887
t1,H3_P2_V_SASA_PKA_,xgb,0.8488305270671844,7.9308269452899225,0.014791969054642176,139.1148737908781,11.717699603652935
t1,H3_P2_V_SASA_PKB_,xgb,0.851186889410019,7.8634684145139175,0.014678147970656929,137.67527111810256,11.632973977435704
t1,H3_P2_V_SCT_PKA_,xgb,0.8454467415809631,8.082671306773538,0.015055493128096287,141.87518181651822,11.820023799598369
t1,H3_P2_V_SCT_PKB_,xgb,0.8587030231952667,7.626138020657945,0.014225965843715924,129.75859657362685,11.317289277180626
t1,H3_P2_V_PKA_PKB_,xgb,0.8506459534168244,7.8872792067572615,0.014698287961634355,137.17645315355824,11.623400569883103
t1,H3_P2_NCI_MASS_SASA_,xgb,0.8442215919494629,7.961116508157026,0.01489425372593571,143.23446589428383,11.881985515824502
t1,H3_P2_NCI_MASS_SCT_,xgb,0.8528018355369568,7.763043296598715,0.014483670788640959,134.86141695216915,11.52217755407548
t1,H3_P2_NCI_MASS_PKA_,xgb,0.8485280632972717,7.8730118985709225,0.014665572732844287,139.57481892541514,11.721028432963866
t1,H3_P2_NCI_MASS_PKB_,xgb,0.8532493114471436,7.661730085271278,0.014310793875623229,134.67171432206334,11.486904801266821
t1,H3_P2_NCI_SASA_SCT_,xgb,0.8485297918319702,7.891547070924766,0.014748096824055429,139.12156387958862,11.682220228088138
t1,H3_P2_NCI_SASA_PKA_,xgb,0.8537878274917603,7.801494692859231,0.014569414891084348,134.26276011522293,11.499216091083229
t1,H3_P2_NCI_SASA_PKB_,xgb,0.8562802195549011,7.7523667493957715,0.014466481382243799,132.12342432042578,11.406778238845405
t1,H3_P2_NCI_SCT_PKA_,xgb,0.8477351427078247,7.899291258745184,0.014737430964082346,139.20650201387502,11.704691467579135
t1,H3_P2_NCI_SCT_PKB_,xgb,0.8504200756549836,7.8403394725006335,0.014629625378694977,137.35369807568,11.63829114601003
t1,H3_P2_NCI_PKA_PKB_,xgb,0.8510696291923523,7.91551557558831,0.01475892338528272,136.44280391632344,11.569846015255628
t1,H3_P2_MASS_SASA_SCT_,xgb,0.8508490443229675,7.962305795635674,0.01488049322382001,137.39269815109466,11.660204035397875
t1,H3_P2_MASS_SASA_PKA_,xgb,0.8480649173259736,7.942937476258791,0.014816239028559672,139.62836979171215,11.721445939359239
t1,H3_P2_MASS_SASA_PKB_,xgb,0.8541917443275452,7.821166325313046,0.014603184246324332,134.45369590345086,11.518965648771667
t1,H3_P2_MASS_SCT_PKA_,xgb,0.844113689661026,8.000811946155384,0.01491715816494486,142.83754719516088,11.833674649152277
t1,H3_P2_MASS_SCT_PKB_,xgb,0.8523285448551178,7.825707689323147,0.014617809560213543,135.47031400554937,11.528607632152136
t1,H3_P2_MASS_PKA_PKB_,xgb,0.8508230686187744,7.795513520594549,0.014545362600898106,137.5281386893789,11.61348780221541
t1,H3_P2_SASA_SCT_PKA_,xgb,0.8476249635219574,7.926303304275623,0.01478836110493549,139.74740690192456,11.693337864954561
t1,H3_P2_SASA_SCT_PKB_,xgb,0.8578225672245026,7.657558488198086,0.014293266543241229,130.4426043525646,11.33176169766824
t1,H3_P2_SASA_PKA_PKB_,xgb,0.8578165471553802,7.7634560568081055,0.014482902816378113,131.24174920342634,11.397160316932823
t1,H3_P2_SCT_PKA_PKB_,xgb,0.8559239327907562,7.770265773346681,0.01447803049059759,131.85894704483945,11.412051938396184
t1,H3_V_NCI_MASS_SASA_,xgb,0.8440889835357666,7.960004148413519,0.01486665874631829,143.07203082934657,11.863528429007392
t1,H3_V_NCI_MASS_SCT_,xgb,0.8482714593410492,7.8311662978886805,0.014602231649092384,138.94978224023413,11.67387252556141
t1,H3_V_NCI_MASS_PKA_,xgb,0.8494813680648804,7.8330584048726575,0.014596124413810812,138.10028175837226,11.652942791343557
t1,H3_V_NCI_MASS_PKB_,xgb,0.8531127333641052,7.721700068825588,0.01439591011864702,135.0630760691519,11.527918763740857
t1,H3_V_NCI_SASA_SCT_,xgb,0.8498988449573517,7.948784989025151,0.01483971208899367,137.5126758046256,11.655493466549448
t1,H3_V_NCI_SASA_PKA_,xgb,0.8520297884941102,7.890278943977636,0.014716472356927085,135.57845454375962,11.565865775881278
t1,H3_V_NCI_SASA_PKB_,xgb,0.8508544087409973,7.85505354631159,0.014664405877433537,137.041893258392,11.626656149977803
t1,H3_V_NCI_SCT_PKA_,xgb,0.8467425525188446,7.937340040615484,0.014790070512491102,140.35056169989636,11.745202195686042
t1,H3_V_NCI_SCT_PKB_,xgb,0.8538396537303925,7.761541755620465,0.014478153744186675,133.78840791311714,11.481832907320387
t1,H3_V_NCI_PKA_PKB_,xgb,0.8491188943386078,7.9828092732524185,0.01487122912368789,138.51416165087198,11.694633502328818
t1,H3_V_MASS_SASA_SCT_,xgb,0.8448064148426055,8.024663837875318,0.014983987358938546,142.33892609904268,11.851289973260132
t1,H3_V_MASS_SASA_PKA_,xgb,0.8459756195545196,7.8994865293911385,0.014741024639529799,141.58578795100135,11.78947118254676
t1,H3_V_MASS_SASA_PKB_,xgb,0.8479303836822509,7.851913123693835,0.0146656149508279,139.87723940707176,11.732685501960692
t1,H3_V_MASS_SCT_PKA_,xgb,0.844804048538208,7.958607732439988,0.014827065492549269,142.26218096217175,11.819127338030981
t1,H3_V_MASS_SCT_PKB_,xgb,0.8559585034847259,7.688556874832264,0.01434407418632131,131.92090028188315,11.396055424616849
t1,H3_V_MASS_PKA_PKB_,xgb,0.8503578901290894,7.836036181873413,0.014607270595163105,138.2061638440278,11.653464971795048
t1,H3_V_SASA_SCT_PKA_,xgb,0.8472571671009064,8.018647987341804,0.01496191927836436,140.70180777255354,11.757395839544186
t1,H3_V_SASA_SCT_PKB_,xgb,0.853377777338028,7.75741011202024,0.014497780448499734,134.7371082712788,11.518801491413713
t1,H3_V_SASA_PKA_PKB_,xgb,0.8549932241439819,7.785800998811313,0.014526852997536583,133.9314644257342,11.48537114108944
t1,H3_V_SCT_PKA_PKB_,xgb,0.8494693279266358,7.81473932136687,0.014554527464523149,137.8120976880918,11.647033907243125
t1,H3_NCI_MASS_SASA_SCT_,xgb,0.8447941780090332,7.970638627517684,0.014902180211049595,142.4987014836998,11.83904856332184
t1,H3_NCI_MASS_SASA_PKA_,xgb,0.8451963245868683,7.9335359734801285,0.014799112634082817,142.3816049801605,11.835406723422247
t1,H3_NCI_MASS_SASA_PKB_,xgb,0.8538008868694306,7.7211581569978565,0.014420599440819998,135.05397162802942,11.519222647650754
t1,H3_NCI_MASS_SCT_PKA_,xgb,0.8481836020946503,7.910777528657185,0.014741020968908633,139.13738468755207,11.706136452181573
t1,H3_NCI_MASS_SCT_PKB_,xgb,0.8518848598003388,7.790250224529015,0.014540429834441829,135.3447185193818,11.52348682418692
t1,H3_NCI_MASS_PKA_PKB_,xgb,0.8500300347805023,7.742994643304042,0.014450774605605,137.66064623219933,11.630596749546566
t1,H3_NCI_SASA_SCT_PKA_,xgb,0.8548589169979095,7.807367631360156,0.014580406699614034,132.64105904526076,11.425454659012203
t1,H3_NCI_SASA_SCT_PKB_,xgb,0.8589287519454956,7.7240220730581255,0.01441426602699979,129.52648154704735,11.339764901358473
t1,H3_NCI_SASA_PKA_PKB_,xgb,0.8545276045799255,7.807972700942149,0.014573117927913715,133.8869428194085,11.507770073230025
t1,H3_NCI_SCT_PKA_PKB_,xgb,0.8481961369514466,7.9178203216042515,0.014773172708961241,138.53774634468064,11.681810588344527
t1,H3_MASS_SASA_SCT_PKA_,xgb,0.8443937182426453,8.031983695035196,0.014989808762388762,142.46386047352777,11.816429212085122
t1,H3_MASS_SASA_SCT_PKB_,xgb,0.8556651711463928,7.712877860313424,0.014393827261717016,132.11963912853855,11.399876555761214
t1,H3_MASS_SASA_PKA_PKB_,xgb,0.8549727380275727,7.732955924246379,0.014422537392065726,133.39306983395167,11.468010011537665
t1,H3_MASS_SCT_PKA_PKB_,xgb,0.8488895177841187,7.92606930628092,0.014771943955896158,138.45758707788428,11.670294233931102
t1,H3_SASA_SCT_PKA_PKB_,xgb,0.8545360684394836,7.72458679693495,0.014414826613853477,133.51671591838146,11.446030309147956
t1,P1_P2_V_NCI_MASS_,xgb,0.8493062376976013,7.817825945193492,0.014594557926324405,138.66843692137928,11.672769589710644
t1,P1_P2_V_NCI_SASA_,xgb,0.8537694871425628,7.804792268248811,0.014581337711082503,134.59958973698159,11.526485270160215
t1,P1_P2_V_NCI_SCT_,xgb,0.8454329490661621,7.991939506012568,0.014916515674102468,141.69733961440755,11.822108957746355
t1,P1_P2_V_NCI_PKA_,xgb,0.8434884428977967,8.008521229695129,0.014929380036106787,143.92445343992748,11.902694479013437
t1,P1_P2_V_NCI_PKB_,xgb,0.8568509638309478,7.704935126070443,0.014368363980732005,130.9516636452104,11.34276882527561
t1,P1_P2_V_MASS_SASA_,xgb,0.8523298799991608,7.849194545207728,0.014651272834714828,135.9877660088703,11.574441229127295
t1,P1_P2_V_MASS_SCT_,xgb,0.845952844619751,7.919396593976792,0.014794114525662889,141.78671452044156,11.798269327129601
t1,P1_P2_V_MASS_PKA_,xgb,0.8458440721035003,7.944174864797882,0.0148190462500392,141.54339093731815,11.800049044512784
t1,P1_P2_V_MASS_PKB_,xgb,0.8504413723945617,7.749157568553898,0.01448003375668053,137.35627219213265,11.602563008985005
t1,P1_P2_V_SASA_SCT_,xgb,0.8499231219291687,7.912680785957424,0.014774299222003453,138.2517670798853,11.656741540634314
t1,P1_P2_V_SASA_PKA_,xgb,0.8510049700736999,7.9279990193238445,0.014795494005421819,136.74684437028867,11.61451719875502
t1,P1_P2_V_SASA_PKB_,xgb,0.8564391732215881,7.691188834179407,0.014356433811902667,132.75484769272916,11.446071466650809
t1,P1_P2_V_SCT_PKA_,xgb,0.8407272815704345,8.081724940970648,0.015071156093546395,146.2137830551019,11.980107130525052
t1,P1_P2_V_SCT_PKB_,xgb,0.8557422041893006,7.700551625952327,0.014381630279830273,132.39823171462947,11.400249917961576
t1,P1_P2_V_PKA_PKB_,xgb,0.8537162363529205,7.810941055999406,0.014574451539763727,134.2892620315879,11.504290821825313
t1,P1_P2_NCI_MASS_SASA_,xgb,0.8519100487232208,7.802410875916356,0.014575711224483595,136.11404906623562,11.599986233606716
t1,P1_P2_NCI_MASS_SCT_,xgb,0.8522068083286285,7.811642855063252,0.014581555438439874,135.86957590370966,11.561534323452705
t1,P1_P2_NCI_MASS_PKA_,xgb,0.8471230328083038,7.922729422032148,0.01477238274816268,140.5939050338522,11.747627880932686
t1,P1_P2_NCI_MASS_PKB_,xgb,0.8541569292545319,7.722147902724885,0.014419681674392504,134.66409588309284,11.483559681762111
t1,P1_P2_NCI_SASA_SCT_,xgb,0.8481308460235596,7.98140525618566,0.014904927953380085,139.82049391586037,11.72999934206006
t1,P1_P2_NCI_SASA_PKA_,xgb,0.8535325944423675,7.848774091427603,0.014655444715378455,134.55174724897898,11.521042737695396
t1,P1_P2_NCI_SASA_PKB_,xgb,0.8549474775791168,7.740628705478139,0.014461823383135636,132.6476637072005,11.408302045336331
t1,P1_P2_NCI_SCT_PKA_,xgb,0.8431946396827698,8.03282874614592,0.014982231213167288,143.96179524066497,11.917827543330272
t1,P1_P2_NCI_SCT_PKB_,xgb,0.8513474702835083,7.902659665529258,0.014763189636543297,136.34364644380395,11.597595263777194
t1,P1_P2_NCI_PKA_PKB_,xgb,0.8518958747386932,7.874805646156941,0.01469450325711418,136.06904525050888,11.583194152201244
t1,P1_P2_MASS_SASA_SCT_,xgb,0.8475268125534058,7.952741577084661,0.01487109519581924,140.1445498129929,11.740896197460405
t1,P1_P2_MASS_SASA_PKA_,xgb,0.8513651907444,7.87027402337691,0.014675166343227056,136.5309101822334,11.59912759363846
t1,P1_P2_MASS_SASA_PKB_,xgb,0.8567871212959289,7.6617182509403365,0.014308814887016177,131.7365508135201,11.380564216157655
t1,P1_P2_MASS_SCT_PKA_,xgb,0.8442466259002686,8.030389839578946,0.014988578644179332,142.84144723667453,11.843981711580156
t1,P1_P2_MASS_SCT_PKB_,xgb,0.8505111634731293,7.846513512191852,0.014659490038566703,137.58547731244707,11.622884338456645
t1,P1_P2_MASS_PKA_PKB_,xgb,0.8579837143421173,7.696443755051186,0.014357422147328037,130.579537156678,11.32704204053358
t1,P1_P2_SASA_SCT_PKA_,xgb,0.8459444940090179,8.0205388897265,0.014972332124089341,141.20053080536536,11.782749183498032
t1,P1_P2_SASA_SCT_PKB_,xgb,0.8562680184841156,7.705726516707689,0.014387010767623104,132.67611069857412,11.401086312604576
t1,P1_P2_SASA_PKA_PKB_,xgb,0.8581944882869721,7.625486393433254,0.01422290720785358,129.9963074310113,11.307937122639409
t1,P1_P2_SCT_PKA_PKB_,xgb,0.8545937359333038,7.776417260483887,0.014505986711280464,133.01111633928662,11.433997576007746
t1,P1_V_NCI_MASS_SASA_,xgb,0.8508793652057648,7.861137350674333,0.01467891684153257,137.10365005260422,11.62026686042241
t1,P1_V_NCI_MASS_SCT_,xgb,0.8519014358520508,7.818478433017073,0.014571520987442594,136.16463245288043,11.58663834668042
t1,P1_V_NCI_MASS_PKA_,xgb,0.8515370190143585,7.79287292695718,0.014542843826524923,136.7853813048119,11.621842535277528
t1,P1_V_NCI_MASS_PKB_,xgb,0.8581608176231384,7.5645618410818,0.014109263453958054,130.19819251078985,11.3159591448244
t1,P1_V_NCI_SASA_SCT_,xgb,0.8507432103157043,7.914210409804198,0.014780327528478063,137.12778683205025,11.621134818078968
t1,P1_V_NCI_SASA_PKA_,xgb,0.8507848083972931,7.915548395138923,0.014775017319944536,137.20347571069755,11.642963219372149
t1,P1_V_NCI_SASA_PKB_,xgb,0.853447949886322,7.7517991870174585,0.014466374851345859,135.32259961321222,11.531896257687029
t1,P1_V_NCI_SCT_PKA_,xgb,0.8474936723709107,7.9739882745214645,0.014862837660722827,140.35670639629222,11.782523774340381
t1,P1_V_NCI_SCT_PKB_,xgb,0.8553206324577332,7.786388247339454,0.014514600426443678,132.47215391018898,11.434916483469138
t1,P1_V_NCI_PKA_PKB_,xgb,0.8562720715999603,7.722077370287856,0.014411726008766754,131.60084114580104,11.39064238539423
t1,P1_V_MASS_SASA_SCT_,xgb,0.846247810125351,7.952385977144151,0.01485637948700914,141.3231517476002,11.801466759450488
t1,P1_V_MASS_SASA_PKA_,xgb,0.849935120344162,7.885263433426525,0.014715471264299881,137.85857788295522,11.665917412332794
t1,P1_V_MASS_SASA_PKB_,xgb,0.8546396553516388,7.650145094820698,0.014272597091935707,133.83116952656266,11.464525549389101
t1,P1_V_MASS_SCT_PKA_,xgb,0.8501912474632263,7.871685357726605,0.014668518973748115,137.87679940824296,11.645576296096767
t1,P1_V_MASS_SCT_PKB_,xgb,0.8574697971343994,7.628419645303469,0.014231317468858012,131.02671956153026,11.329840480706675
t1,P1_V_MASS_PKA_PKB_,xgb,0.8563403606414794,7.68913864207492,0.014341392287933888,132.2117350877815,11.418856857259799
t1,P1_V_SASA_SCT_PKA_,xgb,0.8524914860725403,7.890475846931354,0.014724362394926976,135.44951065171904,11.567934217162609
t1,P1_V_SASA_SCT_PKB_,xgb,0.8562665045261383,7.666020929701276,0.014305177063390736,132.07575898144904,11.395435825713713
t1,P1_V_SASA_PKA_PKB_,xgb,0.8563239395618438,7.740099226693499,0.014446032621741567,132.4134097752213,11.430914077092933
t1,P1_V_SCT_PKA_PKB_,xgb,0.8559576332569122,7.805470828750913,0.014553598774637017,132.4795035811539,11.442028910923094
t1,P1_NCI_MASS_SASA_SCT_,xgb,0.8534148633480072,7.795359997166362,0.01455273042018256,134.469923276496,11.517279012687741
t1,P1_NCI_MASS_SASA_PKA_,xgb,0.8507143020629883,7.8725611444551,0.014697201991047843,137.38484408520816,11.619709873379428
t1,P1_NCI_MASS_SASA_PKB_,xgb,0.8563616693019866,7.655567945681645,0.014298528738880201,131.9653977321256,11.396751230829125
t1,P1_NCI_MASS_SCT_PKA_,xgb,0.851189935207367,7.908549002445106,0.014742604653433921,136.69325298193678,11.629110032070116
t1,P1_NCI_MASS_SCT_PKB_,xgb,0.8526412725448609,7.814800499225484,0.014595245951328082,135.44666769398734,11.544240839258803
t1,P1_NCI_MASS_PKA_PKB_,xgb,0.8504719078540802,7.830998590323868,0.014614816542093881,137.9244107392236,11.663226646177192
