Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
vert_mnm,H2_H3_P1_P2_V_MASS_SCT_PKB_,gbr,0.9830953064532834,4.568447026720352,0.010128438008955997,62.596579154155656,7.776906214330433
vert_mnm,H2_H3_P1_P2_V_MASS_SCT_PKB_,xgb,0.9830266503692817,4.506551047723237,0.010031405879098478,62.66426678465869,7.775698670991487
vert_mnm,H2_H3_P1_P2_V_MASS_PKA_PKB_,gbr,0.9829064567095752,4.581021269882921,0.010162921715104382,63.38252066340878,7.83614263413611
vert_mnm,H2_H3_P1_P2_V_MASS_PKA_PKB_,xgb,0.9815401417302265,4.59777562768723,0.010265036542129019,68.35268466224788,8.117727492673195
vert_mnm,H2_H3_P1_P2_V_SASA_SCT_PKA_,gbr,0.9827408819666601,4.598353586052544,0.010221344984732983,63.84403226974848,7.859708324230889
vert_mnm,H2_H3_P1_P2_V_SASA_SCT_PKA_,xgb,0.982705822933986,4.486124697951881,0.00994965548637999,63.818476755109614,7.856304769932907
vert_mnm,H2_H3_P1_P2_V_SASA_SCT_PKB_,gbr,0.9836661146808284,4.557151603659552,0.010103714222987234,60.30595477773602,7.636780779063088
vert_mnm,H2_H3_P1_P2_V_SASA_SCT_PKB_,xgb,0.9831881145466473,4.453185579694123,0.009920110386009104,62.15598352186278,7.711316981437226
vert_mnm,H2_H3_P1_P2_V_SASA_PKA_PKB_,xgb,0.983078256248537,4.454782874214341,0.009909871544543872,62.64586018174316,7.783336010314291
vert_mnm,H2_H3_P1_P2_V_SASA_PKA_PKB_,gbr,0.9829526273675677,4.594008838267054,0.010202660464780458,63.230121668268566,7.828379743467965
vert_mnm,H2_H3_P1_P2_V_SCT_PKA_PKB_,gbr,0.9831611704895937,4.587534974709008,0.010183238908563942,62.304888240983715,7.7780389864070525
vert_mnm,H2_H3_P1_P2_V_SCT_PKA_PKB_,xgb,0.9825485110861776,4.52065878040747,0.010038392239314234,64.45928894308125,7.875457379822407
vert_mnm,H2_H3_P1_P2_NCI_MASS_SASA_SCT_,xgb,0.9830220711235411,4.471426520366172,0.009942493627456831,62.76321348373875,7.805183819726897
vert_mnm,H2_H3_P1_P2_NCI_MASS_SASA_SCT_,gbr,0.9827156369226744,4.6177091612473955,0.010235952431482068,64.18299555106624,7.862489914424819
vert_mnm,H2_H3_P1_P2_NCI_MASS_SASA_PKA_,gbr,0.9823984588766205,4.647212061105635,0.010298221082232996,65.40000988792885,7.950694612185421
vert_mnm,H2_H3_P1_P2_NCI_MASS_SASA_PKA_,xgb,0.9823393962701257,4.483753071816315,0.009960219409076907,65.28103652441055,7.950322841965601
vert_mnm,H2_H3_P1_P2_NCI_MASS_SASA_PKB_,gbr,0.9831409114182884,4.599839418840606,0.010200434265971147,62.69583261461655,7.777437263742463
vert_mnm,H2_H3_P1_P2_NCI_MASS_SASA_PKB_,xgb,0.9829199973006372,4.508581711789395,0.010033138041222498,63.089476658089005,7.820758041592123
vert_mnm,H2_H3_P1_P2_NCI_MASS_SCT_PKA_,gbr,0.9825489363631281,4.623969603417367,0.010250219952868572,64.79469532749627,7.915234923008327
vert_mnm,H2_H3_P1_P2_NCI_MASS_SCT_PKA_,xgb,0.9825112690611405,4.506160711590054,0.01000586069669333,64.738418352541,7.922912813604938
vert_mnm,H2_H3_P1_P2_NCI_MASS_SCT_PKB_,gbr,0.9834622742246546,4.564869815112408,0.010116422649869639,61.41485500934806,7.695625573125097
vert_mnm,H2_H3_P1_P2_NCI_MASS_SCT_PKB_,xgb,0.9824127533548996,4.532300223721192,0.010101037025152502,64.95350532867131,7.938696724893381
vert_mnm,H2_H3_P1_P2_NCI_MASS_PKA_PKB_,gbr,0.9832800813051336,4.5567022080810275,0.01011403875504015,62.027250237655196,7.755004476215085
vert_mnm,H2_H3_P1_P2_NCI_MASS_PKA_PKB_,xgb,0.9823284746325109,4.467957925725061,0.00993664635702201,65.39342614601593,7.932896650443706
vert_mnm,H2_H3_P1_P2_NCI_SASA_SCT_PKA_,xgb,0.9834823710028715,4.387649510373794,0.00975360941091209,61.08508496075128,7.658894365132673
vert_mnm,H2_H3_P1_P2_NCI_SASA_SCT_PKA_,gbr,0.9830340831457537,4.614560357778314,0.010244186951924656,62.963073624436994,7.778858097000301
vert_mnm,H2_H3_P1_P2_NCI_SASA_SCT_PKB_,gbr,0.9835091109936815,4.592683367706215,0.01018695241914214,61.060050139604456,7.680016905317214
vert_mnm,H2_H3_P1_P2_NCI_SASA_SCT_PKB_,xgb,0.9826002768447644,4.457050425684091,0.009924422606291073,64.22925887028893,7.8599147118353
vert_mnm,H2_H3_P1_P2_NCI_SASA_PKA_PKB_,gbr,0.9831902348609454,4.6424145308869855,0.010296717540894144,62.41891509752564,7.768869287177287
vert_mnm,H2_H3_P1_P2_NCI_SASA_PKA_PKB_,xgb,0.9828335982345315,4.475620419955042,0.009952556269168715,63.50892208584512,7.805132133676492
vert_mnm,H2_H3_P1_P2_NCI_SCT_PKA_PKB_,gbr,0.9834509312866448,4.609298126493736,0.0102139094822676,61.31053048805681,7.6961359242181615
vert_mnm,H2_H3_P1_P2_NCI_SCT_PKA_PKB_,xgb,0.9832591472883312,4.450260451174606,0.0099042214681121,61.80837616923242,7.727462778185159
vert_mnm,H2_H3_P1_P2_MASS_SASA_SCT_PKA_,gbr,0.9824697111669154,4.64513912301014,0.010302266782238698,64.91971765600577,7.938655734093044
vert_mnm,H2_H3_P1_P2_MASS_SASA_SCT_PKA_,xgb,0.982462933692679,4.499951585482532,0.010008233251661471,64.93604896781206,7.898055851706857
vert_mnm,H2_H3_P1_P2_MASS_SASA_SCT_PKB_,xgb,0.9834713866467146,4.398447520806946,0.009784964077207203,61.24267677237823,7.666840979460598
vert_mnm,H2_H3_P1_P2_MASS_SASA_SCT_PKB_,gbr,0.9831096266701689,4.583301799218782,0.010155053757720139,62.4799846406914,7.771611257396371
vert_mnm,H2_H3_P1_P2_MASS_SASA_PKA_PKB_,gbr,0.9828503914349428,4.627915733921698,0.010263664823746268,63.478331343762605,7.853092458029289
vert_mnm,H2_H3_P1_P2_MASS_SASA_PKA_PKB_,xgb,0.9820922096145477,4.555269007680419,0.010133543982286403,66.15691543496612,7.959286268614585
vert_mnm,H2_H3_P1_P2_MASS_SCT_PKA_PKB_,gbr,0.983135859216539,4.5694827223801155,0.010139449040132208,62.3672955954233,7.7804721240077725
vert_mnm,H2_H3_P1_P2_MASS_SCT_PKA_PKB_,xgb,0.9827262256098015,4.461823081493902,0.0099270601827248,63.967631875443395,7.843170937866444
vert_mnm,H2_H3_P1_P2_SASA_SCT_PKA_PKB_,xgb,0.9839138051488205,4.363023312326411,0.009695564367133178,59.44147211914625,7.5558865476752235
vert_mnm,H2_H3_P1_P2_SASA_SCT_PKA_PKB_,gbr,0.9831466432978029,4.57789176945194,0.01015578722843605,62.303454960100396,7.778912762163275
vert_mnm,H2_H3_P1_V_NCI_MASS_SASA_SCT_,gbr,0.9826923010990185,4.635203899816959,0.010277489165494364,64.37604728595906,7.869089897003008
vert_mnm,H2_H3_P1_V_NCI_MASS_SASA_SCT_,xgb,0.9822034961247909,4.486818718342929,0.009979711541257149,65.76698867795884,7.948293941354997
vert_mnm,H2_H3_P1_V_NCI_MASS_SASA_PKA_,gbr,0.9820565557145476,4.673162708812063,0.010363792405345578,66.75085737231814,8.027040117582846
vert_mnm,H2_H3_P1_V_NCI_MASS_SASA_PKA_,xgb,0.9819157054293599,4.538200475052394,0.010089776801620069,67.15859653956528,8.035277071047059
vert_mnm,H2_H3_P1_V_NCI_MASS_SASA_PKB_,gbr,0.9830799011273582,4.613253783697882,0.010220218344686064,62.97352563682125,7.795303160158949
vert_mnm,H2_H3_P1_V_NCI_MASS_SASA_PKB_,xgb,0.9824982231401936,4.496513140294212,0.00999596109031457,64.78948511481687,7.913214926431169
vert_mnm,H2_H3_P1_V_NCI_MASS_SCT_PKA_,gbr,0.9823387483043193,4.627080891714423,0.010256420858915696,65.64823822876656,7.9577603125541145
vert_mnm,H2_H3_P1_V_NCI_MASS_SCT_PKA_,xgb,0.9820968798790991,4.55546473189794,0.010135871866443148,66.23496751614691,7.9951155643020275
vert_mnm,H2_H3_P1_V_NCI_MASS_SCT_PKB_,gbr,0.9836192407495588,4.559175344543509,0.01010853013407802,60.90797544887446,7.660067046567612
vert_mnm,H2_H3_P1_V_NCI_MASS_SCT_PKB_,xgb,0.98335558765624,4.4121300742462095,0.009817927654507275,61.482473027078036,7.700929907972629
vert_mnm,H2_H3_P1_V_NCI_MASS_PKA_PKB_,gbr,0.9833413336231585,4.556979194743858,0.0101079888219812,61.87431261775269,7.736718420623734
vert_mnm,H2_H3_P1_V_NCI_MASS_PKA_PKB_,xgb,0.9822171101882446,4.500075270108154,0.010025972679536858,66.04577506642049,7.959180691236473
vert_mnm,H2_H3_P1_V_NCI_SASA_SCT_PKA_,gbr,0.9830925653909552,4.5884968717588475,0.010192548949256797,62.830429954830244,7.769800804766234
vert_mnm,H2_H3_P1_V_NCI_SASA_SCT_PKA_,xgb,0.9823287727198269,4.476746220941633,0.00998665958520031,65.309826268664,7.915770664387975
vert_mnm,H2_H3_P1_V_NCI_SASA_SCT_PKB_,gbr,0.9837084176230825,4.572163697699535,0.010134175541799621,60.36235287443217,7.641198435671297
vert_mnm,H2_H3_P1_V_NCI_SASA_SCT_PKB_,xgb,0.982662087557528,4.522568269416582,0.01007411931734473,63.94707114687143,7.879918394124118
vert_mnm,H2_H3_P1_V_NCI_SASA_PKA_PKB_,gbr,0.9833889698356891,4.617043668132603,0.010236897636772642,61.687757737333484,7.721557809005404
vert_mnm,H2_H3_P1_V_NCI_SASA_PKA_PKB_,xgb,0.982825285082861,4.410583243807788,0.00982533424964226,63.426799908207954,7.812409393825476
vert_mnm,H2_H3_P1_V_NCI_SCT_PKA_PKB_,xgb,0.9838288866031913,4.365133076607675,0.009702403236112121,59.64992311094851,7.594359356529819
vert_mnm,H2_H3_P1_V_NCI_SCT_PKA_PKB_,gbr,0.9834203656887242,4.608264437107502,0.01022385721934154,61.5357525915818,7.716182878801902
vert_mnm,H2_H3_P1_V_MASS_SASA_SCT_PKA_,gbr,0.9824647622685412,4.66986386825046,0.010374835997981797,64.9789418506026,7.931234239983698
vert_mnm,H2_H3_P1_V_MASS_SASA_SCT_PKA_,xgb,0.9819864204961277,4.512425476232736,0.010041921379069807,66.75156843782656,8.030873093168339
vert_mnm,H2_H3_P1_V_MASS_SASA_SCT_PKB_,gbr,0.9829756782266299,4.607422571090789,0.010216683322035151,63.14972001921219,7.809842964378293
vert_mnm,H2_H3_P1_V_MASS_SASA_SCT_PKB_,xgb,0.9829120378746559,4.444925007875858,0.00988493126046773,63.323619661604006,7.823754434610973
vert_mnm,H2_H3_P1_V_MASS_SASA_PKA_PKB_,gbr,0.9827725352406956,4.621535439227043,0.0102574671276703,63.925843690407305,7.8678572638882684
vert_mnm,H2_H3_P1_V_MASS_SASA_PKA_PKB_,xgb,0.9825065511998876,4.524018978446219,0.01005671263528961,64.86336523479405,7.909522324070471
vert_mnm,H2_H3_P1_V_MASS_SCT_PKA_PKB_,gbr,0.9831742301248971,4.599753192477459,0.01020539752463975,62.376714312668994,7.77354424407558
vert_mnm,H2_H3_P1_V_MASS_SCT_PKA_PKB_,xgb,0.9829218989010455,4.489579341325616,0.009982789173104295,63.27168356291785,7.805213287423586
vert_mnm,H2_H3_P1_V_SASA_SCT_PKA_PKB_,gbr,0.9834137104059524,4.5658711067080615,0.010131609355877995,61.42687323975472,7.7165492297673195
vert_mnm,H2_H3_P1_V_SASA_SCT_PKA_PKB_,xgb,0.9832235913121089,4.483102827825672,0.00995871271495965,62.05964410326794,7.7373784563244445
vert_mnm,H2_H3_P1_NCI_MASS_SASA_SCT_PKA_,xgb,0.9827909469139839,4.507558083538528,0.010006443712954595,63.73617638724055,7.843143552871697
vert_mnm,H2_H3_P1_NCI_MASS_SASA_SCT_PKA_,gbr,0.9824628526460959,4.640439345747727,0.010287425795226176,65.063088966334,7.938055257988031
vert_mnm,H2_H3_P1_NCI_MASS_SASA_SCT_PKB_,gbr,0.9834302381243974,4.570594395352125,0.010125856563142067,61.56507741012157,7.704691158392063
vert_mnm,H2_H3_P1_NCI_MASS_SASA_SCT_PKB_,xgb,0.9826367074854261,4.482972143849773,0.009983023572289295,64.22791453260906,7.857451762379137
vert_mnm,H2_H3_P1_NCI_MASS_SASA_PKA_PKB_,gbr,0.9834208466791413,4.554825804657119,0.010096796367175566,61.57776792019024,7.724142061797039
vert_mnm,H2_H3_P1_NCI_MASS_SASA_PKA_PKB_,xgb,0.9826590959718674,4.511955122680481,0.010025607538864889,64.09031448077636,7.872830291279622
vert_mnm,H2_H3_P1_NCI_MASS_SCT_PKA_PKB_,gbr,0.9836106901442992,4.538360228308114,0.010065406596477495,60.78947660597449,7.668163995004164
vert_mnm,H2_H3_P1_NCI_MASS_SCT_PKA_PKB_,xgb,0.9830989191273911,4.455165035837288,0.009906030173314803,62.589988489293546,7.783039550083191
vert_mnm,H2_H3_P1_NCI_SASA_SCT_PKA_PKB_,gbr,0.9834756781323277,4.6168682316314165,0.01023392092290418,61.28861166341077,7.696437978297901
vert_mnm,H2_H3_P1_NCI_SASA_SCT_PKA_PKB_,xgb,0.9832026352288906,4.456654347027351,0.009904754864102866,62.094060212734995,7.722691566823241
vert_mnm,H2_H3_P1_MASS_SASA_SCT_PKA_PKB_,xgb,0.9836675983203277,4.461552324059745,0.009906139317079347,60.46072190980419,7.632602768468567
vert_mnm,H2_H3_P1_MASS_SASA_SCT_PKA_PKB_,gbr,0.9831851866688289,4.586053179404803,0.010166499758338774,62.26714998667321,7.771243137544618
vert_mnm,H2_H3_P2_V_NCI_MASS_SASA_SCT_,gbr,0.9826228096870008,4.648188025826729,0.010302821443615365,64.46063770986565,7.900890554490536
vert_mnm,H2_H3_P2_V_NCI_MASS_SASA_SCT_,xgb,0.9818580351381266,4.5327246650998365,0.010089167275608272,67.30280677731598,8.046137042340513
vert_mnm,H2_H3_P2_V_NCI_MASS_SASA_PKA_,gbr,0.9820924431883207,4.654401188152594,0.010331583531852056,66.52871168916312,8.019013329644613
vert_mnm,H2_H3_P2_V_NCI_MASS_SASA_PKA_,xgb,0.9820529968376912,4.5290785226582795,0.010091827862342582,66.68687845460133,7.989784989443502
vert_mnm,H2_H3_P2_V_NCI_MASS_SASA_PKB_,gbr,0.9833155651973067,4.596368919886776,0.010188962781888633,62.02678859688412,7.741696315927932
vert_mnm,H2_H3_P2_V_NCI_MASS_SASA_PKB_,xgb,0.9822047971164908,4.508688431952147,0.010046601584636805,66.08468709634693,7.959019005958678
vert_mnm,H2_H3_P2_V_NCI_MASS_SCT_PKA_,xgb,0.9825549522574042,4.44844096216452,0.009885858250433689,64.68284281889245,7.859812256002106
vert_mnm,H2_H3_P2_V_NCI_MASS_SCT_PKA_,gbr,0.982301402101706,4.620905447464208,0.010244184772127487,65.66712692956249,7.967196715493945
vert_mnm,H2_H3_P2_V_NCI_MASS_SCT_PKB_,gbr,0.9834587989428656,4.586106890743665,0.010165118499513192,61.370134900093866,7.706928788261406
vert_mnm,H2_H3_P2_V_NCI_MASS_SCT_PKB_,xgb,0.9825861733794101,4.475527682458232,0.009958827634529505,64.55890292929936,7.892943379799251
vert_mnm,H2_H3_P2_V_NCI_MASS_PKA_PKB_,xgb,0.98286233241549,4.482267793695977,0.009970734990345554,63.87727038249663,7.801271477180336
vert_mnm,H2_H3_P2_V_NCI_MASS_PKA_PKB_,gbr,0.9826980095709326,4.598493445589416,0.010211322803881973,64.34954962178517,7.885003975240833
vert_mnm,H2_H3_P2_V_NCI_SASA_SCT_PKA_,gbr,0.9830173678130232,4.59649855174118,0.01020622720230661,63.000183170708816,7.793859612551707
vert_mnm,H2_H3_P2_V_NCI_SASA_SCT_PKA_,xgb,0.9824583904324031,4.460341325744074,0.009939035980303022,64.95362038705301,7.902453483777586
vert_mnm,H2_H3_P2_V_NCI_SASA_SCT_PKB_,gbr,0.9837072852635748,4.578773511429604,0.010151835710707147,60.26098519942375,7.652364912143557
vert_mnm,H2_H3_P2_V_NCI_SASA_SCT_PKB_,xgb,0.9835811544851832,4.394648567758328,0.009777001869700425,60.82881579660354,7.6421455730478955
vert_mnm,H2_H3_P2_V_NCI_SASA_PKA_PKB_,gbr,0.9828825986840279,4.6342559293128005,0.01029469830923668,63.592788227786556,7.844840010451729
vert_mnm,H2_H3_P2_V_NCI_SASA_PKA_PKB_,xgb,0.9822569259250875,4.502397318577006,0.010046151236614984,65.82302538460871,7.950904128999113
vert_mnm,H2_H3_P2_V_NCI_SCT_PKA_PKB_,gbr,0.9833771937464808,4.58282937906546,0.01017523223189844,61.62199083099474,7.723272608651245
vert_mnm,H2_H3_P2_V_NCI_SCT_PKA_PKB_,xgb,0.9829160931401908,4.488559974622398,0.009982046765181612,63.30693223249112,7.817356930613866
vert_mnm,H2_H3_P2_V_MASS_SASA_SCT_PKA_,gbr,0.9832011171378394,4.612671116941524,0.010214147930763452,62.545772499408386,7.749781895626276
vert_mnm,H2_H3_P2_V_MASS_SASA_SCT_PKA_,xgb,0.98312094741636,4.488067169814377,0.009940698412668356,62.629083859519156,7.715968490570832
vert_mnm,H2_H3_P2_V_MASS_SASA_SCT_PKB_,gbr,0.983859850228004,4.545325257649862,0.01005953905563969,59.930083105282925,7.6094881349111985
vert_mnm,H2_H3_P2_V_MASS_SASA_SCT_PKB_,xgb,0.9833275585806185,4.412850680474622,0.009803338515161195,61.81339453125214,7.69635962558746
vert_mnm,H2_H3_P2_V_MASS_SASA_PKA_PKB_,xgb,0.9838431839373607,4.355011368659026,0.009668540281072042,60.1420952094529,7.5784991982710155
vert_mnm,H2_H3_P2_V_MASS_SASA_PKA_PKB_,gbr,0.9833957074863159,4.5610311792305716,0.010120425148302902,61.907617280412424,7.7169180852327965
vert_mnm,H2_H3_P2_V_MASS_SCT_PKA_PKB_,gbr,0.9838433765769686,4.528786444233684,0.01002646359919224,60.113707035705524,7.614355208868558
vert_mnm,H2_H3_P2_V_MASS_SCT_PKA_PKB_,xgb,0.9833909363644595,4.3929188932518475,0.009743896904718323,61.86961484061459,7.675506065631028
vert_mnm,H2_H3_P2_V_SASA_SCT_PKA_PKB_,gbr,0.9835889369617442,4.560925302817594,0.010108845126132856,61.01858915985537,7.674174469602855
vert_mnm,H2_H3_P2_V_SASA_SCT_PKA_PKB_,xgb,0.983071230981792,4.439069325316859,0.009837255642786914,62.754501179918044,7.7513730677412145
vert_mnm,H2_H3_P2_NCI_MASS_SASA_SCT_PKA_,gbr,0.9825114584787332,4.6253818880895805,0.010252922886302574,64.83109200397843,7.920842382541332
vert_mnm,H2_H3_P2_NCI_MASS_SASA_SCT_PKA_,xgb,0.9822419594730352,4.507817026575942,0.010022292131551421,65.98521972093646,7.93333111535288
vert_mnm,H2_H3_P2_NCI_MASS_SASA_SCT_PKB_,gbr,0.9834689334614914,4.590402625993177,0.010170857785917375,61.313570026401734,7.71078162689285
vert_mnm,H2_H3_P2_NCI_MASS_SASA_SCT_PKB_,xgb,0.9825117741779851,4.526550529159136,0.010113601826850388,64.8550366101098,7.892903154700652
vert_mnm,H2_H3_P2_NCI_MASS_SASA_PKA_PKB_,xgb,0.9829181055018832,4.4390563148481,0.00986747650630086,63.258720885826776,7.801362726097565
vert_mnm,H2_H3_P2_NCI_MASS_SASA_PKA_PKB_,gbr,0.9828425279432672,4.600297406161777,0.010219607990724298,63.72344413084816,7.853829349900906
vert_mnm,H2_H3_P2_NCI_MASS_SCT_PKA_PKB_,gbr,0.9831916630954867,4.561399600353428,0.010120959082805457,62.38159565406899,7.768878986080773
vert_mnm,H2_H3_P2_NCI_MASS_SCT_PKA_PKB_,xgb,0.9830241376726754,4.427677183942878,0.009836168880416983,63.127434331033825,7.746665688246887
vert_mnm,H2_H3_P2_NCI_SASA_SCT_PKA_PKB_,xgb,0.9837078515355818,4.399129400987771,0.009771231132909003,60.362500717144506,7.636298712180566
vert_mnm,H2_H3_P2_NCI_SASA_SCT_PKA_PKB_,gbr,0.9833203910013559,4.610382517274854,0.010229437480776865,61.8586824371168,7.736893815091482
vert_mnm,H2_H3_P2_MASS_SASA_SCT_PKA_PKB_,gbr,0.9837139214360269,4.549842336369897,0.010079484436578651,60.461281869903324,7.637274609687088
vert_mnm,H2_H3_P2_MASS_SASA_SCT_PKA_PKB_,xgb,0.9831946216816402,4.441936758329264,0.009879084612374212,62.51133137774393,7.7418738915339755
vert_mnm,H2_H3_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.9827193378651016,4.432534411793023,0.009846022858313546,64.03876862408059,7.845283291703991
vert_mnm,H2_H3_V_NCI_MASS_SASA_SCT_PKA_,gbr,0.982451388823297,4.6394807827124325,0.010284184925987174,65.09293381391771,7.935797865825816
vert_mnm,H2_H3_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.9836318873634253,4.40305509965649,0.009793870872110364,60.74322706568129,7.615349559009275
vert_mnm,H2_H3_V_NCI_MASS_SASA_SCT_PKB_,gbr,0.9835904291327495,4.58349025105781,0.010152369363011896,60.900753162976834,7.680209256417951
vert_mnm,H2_H3_V_NCI_MASS_SASA_PKA_PKB_,gbr,0.9829582705319508,4.593860650765667,0.01020222736723124,63.39407907656084,7.821937766794666
vert_mnm,H2_H3_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.9828291118630268,4.459296864208648,0.009925734399370358,63.912951060932514,7.8236568134635025
vert_mnm,H2_H3_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.9835243194167462,4.44397288364269,0.009880017581634676,61.29053548534832,7.6670598115843305
vert_mnm,H2_H3_V_NCI_MASS_SCT_PKA_PKB_,gbr,0.9830980686443249,4.566623056661372,0.010129094461247101,62.71634730376995,7.786427573452218
vert_mnm,H2_H3_V_NCI_SASA_SCT_PKA_PKB_,gbr,0.9835047608137847,4.5679584953066765,0.01013135461612236,61.19366943829474,7.689694270604259
vert_mnm,H2_H3_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.9834350386667972,4.408867645583754,0.009801645110849308,61.4570168547025,7.670525804909518
vert_mnm,H2_H3_V_MASS_SASA_SCT_PKA_PKB_,gbr,0.9837491509997737,4.554534446291736,0.0100991096327709,60.48039606129878,7.638949141153015
vert_mnm,H2_H3_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.9827412174047877,4.489699765682555,0.009954936320374443,63.92332544208542,7.833583823807712
vert_mnm,H2_H3_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9835683110468713,4.37793295737116,0.009734610587216062,61.16594391002468,7.665290589890583
vert_mnm,H2_H3_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.983449754476883,4.568694230592472,0.010125845936670392,61.39084463729074,7.7079146513842485
vert_mnm,H2_P1_P2_V_NCI_MASS_SASA_SCT_,gbr,0.982365840826764,4.650779321050457,0.010316611086479084,65.5802166895691,7.932934813945695
vert_mnm,H2_P1_P2_V_NCI_MASS_SASA_SCT_,xgb,0.9822885732018515,4.525878344459523,0.010063608081184469,65.66442305821927,7.965207093830557
vert_mnm,H2_P1_P2_V_NCI_MASS_SASA_PKA_,gbr,0.9820137556327934,4.672708555427817,0.010366566605355404,66.91380137962823,8.045194943567916
vert_mnm,H2_P1_P2_V_NCI_MASS_SASA_PKA_,xgb,0.981883350843469,4.533272775862079,0.010084706268087633,67.17037073922116,8.030322423166892
vert_mnm,H2_P1_P2_V_NCI_MASS_SASA_PKB_,gbr,0.9830414926821008,4.590712888198402,0.010176587665786569,63.14268366837653,7.798081486743643
vert_mnm,H2_P1_P2_V_NCI_MASS_SASA_PKB_,xgb,0.9821845667114386,4.602085909540033,0.010267136446775155,65.99003775821741,8.00376811434818
vert_mnm,H2_P1_P2_V_NCI_MASS_SCT_PKA_,gbr,0.9823138422506095,4.633855683345413,0.010276009625488535,65.6823800799076,7.966434065508729
vert_mnm,H2_P1_P2_V_NCI_MASS_SCT_PKA_,xgb,0.9810996250001465,4.6324486253597605,0.010323683310482227,69.93860196401923,8.221672616140756
vert_mnm,H2_P1_P2_V_NCI_MASS_SCT_PKB_,gbr,0.9834413966988157,4.565581784142188,0.010122048615831325,61.58764555225124,7.698830254614711
vert_mnm,H2_P1_P2_V_NCI_MASS_SCT_PKB_,xgb,0.98257739957598,4.521459604731426,0.010068248871019573,64.48331516601525,7.891540692224157
vert_mnm,H2_P1_P2_V_NCI_MASS_PKA_PKB_,gbr,0.9831410725697227,4.564099336814958,0.010131518855253954,62.60838762958921,7.788836319883164
vert_mnm,H2_P1_P2_V_NCI_MASS_PKA_PKB_,xgb,0.9828540447476689,4.47068651256689,0.009933854975657873,63.40182118358162,7.817584371420134
vert_mnm,H2_P1_P2_V_NCI_SASA_SCT_PKA_,gbr,0.9827845337117088,4.623342404887351,0.010278739857956295,63.9224847414459,7.838999524711167
vert_mnm,H2_P1_P2_V_NCI_SASA_SCT_PKA_,xgb,0.9813490857759481,4.576560635961575,0.010191900952408817,68.99289735195529,8.13402466915459
vert_mnm,H2_P1_P2_V_NCI_SASA_SCT_PKB_,gbr,0.9834818309413501,4.579120861303549,0.01015857167721055,61.23169513603807,7.691777660000703
vert_mnm,H2_P1_P2_V_NCI_SASA_SCT_PKB_,xgb,0.9833019008186195,4.399561865127072,0.009800177885370529,61.6652993211138,7.704901026071889
vert_mnm,H2_P1_P2_V_NCI_SASA_PKA_PKB_,gbr,0.9830142630473709,4.641141772152267,0.010300487540224954,63.00665774060762,7.812296166180403
vert_mnm,H2_P1_P2_V_NCI_SASA_PKA_PKB_,xgb,0.9829738179271263,4.435677565529968,0.009878596570150371,63.08007555697536,7.785344189212994
vert_mnm,H2_P1_P2_V_NCI_SCT_PKA_PKB_,xgb,0.983446096406739,4.415325589391952,0.009822382191286713,61.24962776371778,7.703807203266559
vert_mnm,H2_P1_P2_V_NCI_SCT_PKA_PKB_,gbr,0.983318522411156,4.605916570043162,0.01021860099039326,61.82184824721048,7.741117494648418
vert_mnm,H2_P1_P2_V_MASS_SASA_SCT_PKA_,gbr,0.982240356830121,4.639100622428951,0.010303600468378419,65.89649780519252,7.985302366291888
vert_mnm,H2_P1_P2_V_MASS_SASA_SCT_PKA_,xgb,0.9819749770724222,4.576563191347672,0.0101719697294017,66.74629667629573,8.00791001164712
vert_mnm,H2_P1_P2_V_MASS_SASA_SCT_PKB_,xgb,0.9833158390515022,4.432967273962508,0.009864077966431786,61.62403768600317,7.704586712008009
vert_mnm,H2_P1_P2_V_MASS_SASA_SCT_PKB_,gbr,0.9833053206908267,4.558818312133187,0.01010037115798629,61.75284047410296,7.723002924126933
vert_mnm,H2_P1_P2_V_MASS_SASA_PKA_PKB_,xgb,0.9835548907650724,4.4123426755898105,0.009785626996003487,60.70562440262684,7.677426681604359
