Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
wt_mnm,H1_H2_P2_SASA_PKA_,BayesianRidge,0.9409292477142248,8.956142338573802,0.019107354144725558,179.6782801062858,13.2721478255522
wt_mnm,H1_H2_P2_SASA_PKB_,rf,0.9532142123855378,7.193937711268951,0.015224007970921471,141.2178236492904,11.672712251027884
wt_mnm,H1_H2_P2_SASA_PKB_,gbr,0.9520674751470691,8.03541193129885,0.01693003217728812,145.28701750163137,11.907715928373054
wt_mnm,H1_H2_P2_SASA_PKB_,xgb,0.9511352592540623,7.23292063705171,0.015329706904298575,145.4869691571218,11.852317035224564
wt_mnm,H1_H2_P2_SASA_PKB_,BayesianRidge,0.9409746773491576,8.942625468407513,0.01905142386562806,176.591945551499,13.142137283381695
wt_mnm,H1_H2_P2_SCT_PKA_,gbr,0.953242226947976,7.787211841260527,0.01645212517762249,141.04953186761736,11.733758075032586
wt_mnm,H1_H2_P2_SCT_PKA_,rf,0.9513985099713768,7.3231871307009815,0.015513089797950436,145.23388979087485,11.866323821113403
wt_mnm,H1_H2_P2_SCT_PKA_,xgb,0.9494141956848047,7.293553750110291,0.01549489221128475,150.8113022506298,12.115879279547421
wt_mnm,H1_H2_P2_SCT_PKA_,BayesianRidge,0.9265830774034847,9.517068942683732,0.020362818690679386,221.52932128282956,14.721478818892397
wt_mnm,H1_H2_P2_SCT_PKB_,gbr,0.9524415415020437,7.834326696423107,0.016534360501821443,143.58863507676307,11.839698145244451
wt_mnm,H1_H2_P2_SCT_PKB_,rf,0.9520432918648926,7.272348580657068,0.015429751896439331,143.71379868212372,11.797061471916722
wt_mnm,H1_H2_P2_SCT_PKB_,xgb,0.9430427296358005,7.7641166479400825,0.016509926697300187,170.27782775296907,12.907547103839656
wt_mnm,H1_H2_P2_SCT_PKB_,BayesianRidge,0.9276962377549711,9.474337832598392,0.020267124993293147,216.40401066435152,14.57083577096004
wt_mnm,H1_H2_P2_PKA_PKB_,rf,0.9548629384345688,7.079621690215246,0.014930580036492632,136.0956947989244,11.472632119894298
wt_mnm,H1_H2_P2_PKA_PKB_,xgb,0.9531760602891023,7.042602012310013,0.014813384011479289,140.24845431927594,11.679960795014988
wt_mnm,H1_H2_P2_PKA_PKB_,gbr,0.9529503955203861,7.770078655820356,0.01640052657141905,142.8595701863257,11.804031526345572
wt_mnm,H1_H2_P2_PKA_PKB_,BayesianRidge,0.9401607114861115,8.880544013238147,0.018903936171041972,180.08752756377143,13.299768730022802
wt_mnm,H1_H2_V_NCI_MASS_,rf,0.9533105685221228,7.1805391737630675,0.015170373282927436,141.4805774066637,11.717560586610748
wt_mnm,H1_H2_V_NCI_MASS_,gbr,0.952510605364178,7.8641120407631435,0.016557156759584857,143.55364821280682,11.822442645944907
wt_mnm,H1_H2_V_NCI_MASS_,xgb,0.9472721672725719,7.427777765106306,0.01568274934711261,158.84884362301443,12.44686533123365
wt_mnm,H1_H2_V_NCI_MASS_,BayesianRidge,0.9390855728539652,8.958530062841835,0.019153831779532428,184.32128081412557,13.391633735081692
wt_mnm,H1_H2_V_NCI_SASA_,rf,0.9538081740512017,7.20113824041191,0.015226657701180136,139.65423396531918,11.651014624381368
wt_mnm,H1_H2_V_NCI_SASA_,gbr,0.9518914472922884,7.925619181184183,0.016663848653653626,144.75151275656626,11.904576354452129
wt_mnm,H1_H2_V_NCI_SASA_,xgb,0.9475957543797293,7.454904343993293,0.015699374237331483,157.30828912595777,12.403099672346668
wt_mnm,H1_H2_V_NCI_SASA_,BayesianRidge,0.9391765313045282,8.985255023841589,0.019197230917477482,184.1396860142549,13.373574245700627
wt_mnm,H1_H2_V_NCI_SCT_,gbr,0.9538338568384471,7.870759020165946,0.016573448415963088,139.07539499648345,11.68535676031414
wt_mnm,H1_H2_V_NCI_SCT_,rf,0.9521056097565385,7.304457935807844,0.0154877369121801,143.17880506677517,11.816506391113794
wt_mnm,H1_H2_V_NCI_SCT_,xgb,0.9496970807370909,7.434596868095409,0.015732687869080646,150.27620942693454,12.109486655410144
wt_mnm,H1_H2_V_NCI_SCT_,BayesianRidge,0.9326534566803504,9.372977301114934,0.02006912907577958,204.24695169790274,14.066697999727486
wt_mnm,H1_H2_V_NCI_PKA_,rf,0.9543492432993436,7.133596133132217,0.015072932827842106,137.73086068241886,11.570929588626958
wt_mnm,H1_H2_V_NCI_PKA_,gbr,0.9486450580218669,7.961720738350236,0.016763649778530433,155.29091923749814,12.345987458405833
wt_mnm,H1_H2_V_NCI_PKA_,xgb,0.9449664799761914,7.442286713209358,0.015781070764354085,165.10130356716516,12.692624647668493
wt_mnm,H1_H2_V_NCI_PKA_,BayesianRidge,0.9432078480698248,8.688614352859783,0.01851730520347434,173.16346729169464,12.962469617700041
wt_mnm,H1_H2_V_NCI_PKB_,rf,0.9534913404073132,7.216868996384974,0.015272076308340552,140.76925371745148,11.651973435026253
wt_mnm,H1_H2_V_NCI_PKB_,gbr,0.9520737852249704,7.963393998556162,0.01674490089188885,145.09597684193164,11.927563910374971
wt_mnm,H1_H2_V_NCI_PKB_,xgb,0.948408648909173,7.307958294976302,0.01543955760884157,154.648722124085,12.214338254008098
wt_mnm,H1_H2_V_NCI_PKB_,BayesianRidge,0.9422135102211346,8.68251132355415,0.018542785366081324,172.87266025875016,12.990817753281561
wt_mnm,H1_H2_V_MASS_SASA_,rf,0.9524769256847911,7.209805618309341,0.015272487032166276,143.8780722766217,11.769719110214597
wt_mnm,H1_H2_V_MASS_SASA_,xgb,0.9515509027599398,7.120315327423837,0.014999967693008681,146.4221985232951,11.850243038842379
wt_mnm,H1_H2_V_MASS_SASA_,gbr,0.9514250408865138,7.9195399955516,0.016714484060717204,147.51448638879984,11.959209317927007
wt_mnm,H1_H2_V_MASS_SASA_,BayesianRidge,0.9358021759053825,9.277065403562172,0.019933772965387748,195.76721509601106,13.818065252040952
wt_mnm,H1_H2_V_MASS_SCT_,gbr,0.952081729363351,7.962229193419901,0.016758591544242144,144.16829292614074,11.875371298576935
wt_mnm,H1_H2_V_MASS_SCT_,rf,0.9518148456477821,7.33007876720001,0.01557276615682121,144.65225800591912,11.866818970632856
wt_mnm,H1_H2_V_MASS_SCT_,xgb,0.9496444547403836,7.37819588097045,0.01572322613197793,150.75234688524841,12.18129305306773
wt_mnm,H1_H2_V_MASS_SCT_,BayesianRidge,0.926570955073803,9.609573213003754,0.02062058513058758,222.5041532462032,14.712698732728901
wt_mnm,H1_H2_V_MASS_PKA_,rf,0.9535945247607545,7.169540348009828,0.015172179212028094,140.12861457043863,11.65396745258609
wt_mnm,H1_H2_V_MASS_PKA_,xgb,0.9511689037749138,7.208187200860841,0.015186129599533544,147.39822777576904,11.970685181051051
wt_mnm,H1_H2_V_MASS_PKA_,gbr,0.9506747016123018,7.956629256572997,0.016812808305474138,149.23519652133308,12.08719789344471
wt_mnm,H1_H2_V_MASS_PKA_,BayesianRidge,0.9415598819814084,8.903499167975461,0.019029197408903388,178.01529773366565,13.208335365704855
wt_mnm,H1_H2_V_MASS_PKB_,rf,0.9532113490244359,7.166436000687364,0.015168503231446062,141.61495251713043,11.692589792851454
wt_mnm,H1_H2_V_MASS_PKB_,gbr,0.9519089827032584,7.866962728114766,0.016592521334036776,145.51188109819392,11.924633792928004
wt_mnm,H1_H2_V_MASS_PKB_,xgb,0.9478841749110855,7.345389698867777,0.015579814817763873,156.1246240609525,12.257246268951626
wt_mnm,H1_H2_V_MASS_PKB_,BayesianRidge,0.9396487078518119,8.949573201925933,0.01911247748987059,180.31665526094395,13.26532849006949
wt_mnm,H1_H2_V_SASA_SCT_,gbr,0.9533858287901212,7.92250664320373,0.01668841884063881,140.72700368782964,11.713832419376281
wt_mnm,H1_H2_V_SASA_SCT_,rf,0.9517733703037783,7.361759561359962,0.01563895186854938,144.61459113305966,11.852933565471861
wt_mnm,H1_H2_V_SASA_SCT_,xgb,0.948809054025304,7.5260179486105185,0.01599344917560164,153.0682754920213,12.239508657682151
wt_mnm,H1_H2_V_SASA_SCT_,BayesianRidge,0.9262558989187685,9.653107520995814,0.020709616096996876,223.57615584129545,14.747727636808085
wt_mnm,H1_H2_V_SASA_PKA_,rf,0.9537589985907522,7.180875086811524,0.015190126529272771,139.45132014940936,11.621692328031251
wt_mnm,H1_H2_V_SASA_PKA_,gbr,0.9535887999332766,7.656558713964931,0.016179950464127676,141.0668091398566,11.732320035477134
wt_mnm,H1_H2_V_SASA_PKA_,xgb,0.9523195157570796,7.172610195621836,0.015038428842173832,143.99467937262023,11.786861952209362
wt_mnm,H1_H2_V_SASA_PKA_,BayesianRidge,0.9409258531480644,8.956603835493347,0.019126007384472038,179.9787345669025,13.280242934426152
wt_mnm,H1_H2_V_SASA_PKB_,rf,0.9524847291325556,7.230012867707897,0.01530203555802066,143.661979563155,11.758387532625939
wt_mnm,H1_H2_V_SASA_PKB_,gbr,0.951851455975586,7.917048821959132,0.01669455100010033,145.841094615833,11.916440707702446
wt_mnm,H1_H2_V_SASA_PKB_,xgb,0.9491873961062863,7.451086551897731,0.01578686468163034,152.83479885209113,12.082175947779195
wt_mnm,H1_H2_V_SASA_PKB_,BayesianRidge,0.9406438019634376,8.933962836959996,0.019060629990501825,177.75413767730768,13.180441197724184
wt_mnm,H1_H2_V_SCT_PKA_,gbr,0.9539246836059897,7.6368088169023,0.01610490522508611,138.3411903467492,11.64220380749654
wt_mnm,H1_H2_V_SCT_PKA_,rf,0.9507282739907564,7.353409731355251,0.015600655982435601,147.59962456436836,11.968318305987813
wt_mnm,H1_H2_V_SCT_PKA_,xgb,0.9482160688765022,7.417578486707943,0.0157686689893245,154.8727941666044,12.27746641587433
wt_mnm,H1_H2_V_SCT_PKA_,BayesianRidge,0.9264623682713718,9.528290941025372,0.02040094121089165,222.00115051052444,14.739488267399727
wt_mnm,H1_H2_V_SCT_PKB_,gbr,0.9523180526229374,7.890972031738518,0.016624829639302847,143.79074828013475,11.850500476527984
wt_mnm,H1_H2_V_SCT_PKB_,rf,0.951286497006887,7.293113887488704,0.015489404764201829,146.1701230390766,11.900677001269191
wt_mnm,H1_H2_V_SCT_PKB_,xgb,0.9435287049441561,7.695158961667508,0.016389428617947437,169.3740854217523,12.870236627837675
wt_mnm,H1_H2_V_SCT_PKB_,BayesianRidge,0.9274663599712069,9.486801539560808,0.02030416562355277,217.15619195242598,14.597922518418875
wt_mnm,H1_H2_V_PKA_PKB_,rf,0.9536362221745867,7.148966988072962,0.015112247628113144,139.9799373090226,11.626715212757366
wt_mnm,H1_H2_V_PKA_PKB_,gbr,0.9529301250526234,7.760382030044438,0.01635900467070653,142.18827786665065,11.781470894565555
wt_mnm,H1_H2_V_PKA_PKB_,xgb,0.9522661192104327,7.088200101385904,0.014968226512625618,143.4103477256975,11.757700284115169
wt_mnm,H1_H2_V_PKA_PKB_,BayesianRidge,0.9398666331502291,8.888132165653698,0.018950628198401924,181.0440544932848,13.333345617292583
wt_mnm,H1_H2_NCI_MASS_SASA_,rf,0.9543899219371603,7.184487286376192,0.015182764660507803,137.6780353817745,11.566340321449932
wt_mnm,H1_H2_NCI_MASS_SASA_,gbr,0.9519381767200974,7.9738316774135924,0.016778001769995027,144.9222735507471,11.9094187342011
wt_mnm,H1_H2_NCI_MASS_SASA_,xgb,0.9497131318414397,7.298351080842721,0.015366103453724415,151.9786545567199,12.163723585168626
wt_mnm,H1_H2_NCI_MASS_SASA_,BayesianRidge,0.938001673391198,9.06930871014514,0.019381450434659452,187.26539734395044,13.49922261995835
wt_mnm,H1_H2_NCI_MASS_SCT_,gbr,0.9534634095926078,7.893191854693326,0.016627725971337912,139.61436445755865,11.706354254168037
wt_mnm,H1_H2_NCI_MASS_SCT_,rf,0.953174395510849,7.224278688598669,0.015307949774427957,140.55390869137824,11.695098459577213
wt_mnm,H1_H2_NCI_MASS_SCT_,xgb,0.9489367699643712,7.2629885251622115,0.015442574621992677,152.61172401252867,12.211878693677583
wt_mnm,H1_H2_NCI_MASS_SCT_,BayesianRidge,0.9320040591365037,9.420493610134505,0.020182593487746682,206.43087711836756,14.138843604228821
wt_mnm,H1_H2_NCI_MASS_PKA_,rf,0.95540440045365,7.060938576201932,0.01490112159761211,135.0301176380729,11.446592076025924
wt_mnm,H1_H2_NCI_MASS_PKA_,gbr,0.949578129469454,7.915444830278425,0.01666558483360579,151.22415497135415,12.162458013576709
wt_mnm,H1_H2_NCI_MASS_PKA_,xgb,0.9478392386815587,7.385033189354973,0.015589079626026958,155.28605793412197,12.34061017403337
wt_mnm,H1_H2_NCI_MASS_PKA_,BayesianRidge,0.9426175629479887,8.74784285336574,0.01863616918744872,174.54061483978873,13.011703338204985
wt_mnm,H1_H2_NCI_MASS_PKB_,rf,0.955332265194469,7.027083379221241,0.014826473022549368,134.99300111566032,11.407680483860895
wt_mnm,H1_H2_NCI_MASS_PKB_,gbr,0.9527844956453018,7.961104568799267,0.016794730246291082,142.93411225623873,11.80267881679055
wt_mnm,H1_H2_NCI_MASS_PKB_,xgb,0.9497702978854887,7.2756685600290965,0.015405696582707098,150.46144554590472,12.099494189762119
wt_mnm,H1_H2_NCI_MASS_PKB_,BayesianRidge,0.9415929856417075,8.703958470460167,0.018594615231914247,174.1651397829351,13.033561482440675
wt_mnm,H1_H2_NCI_SASA_SCT_,rf,0.9528837831681622,7.286652410292637,0.015453234140118385,140.93804542755598,11.717819352510755
wt_mnm,H1_H2_NCI_SASA_SCT_,gbr,0.9510735081242405,8.049846904737805,0.01692531453013348,146.62430808229712,11.968564794669442
wt_mnm,H1_H2_NCI_SASA_SCT_,xgb,0.9484734083447777,7.4570686403553434,0.015763260371004083,154.9542194760302,12.306170383689198
wt_mnm,H1_H2_NCI_SASA_SCT_,BayesianRidge,0.9313800339085532,9.454833768309253,0.020256969219114653,208.3141592392987,14.204110149397318
wt_mnm,H1_H2_NCI_SASA_PKA_,rf,0.9545028246705949,7.169906675895165,0.015132817940759602,136.85265508777934,11.515939757760268
wt_mnm,H1_H2_NCI_SASA_PKA_,gbr,0.9516090952765189,7.8546458579799845,0.016518520255150874,145.95699203476994,11.945273061702505
wt_mnm,H1_H2_NCI_SASA_PKA_,xgb,0.9485475548025566,7.3332140023426025,0.015491211054434337,153.51195516126194,12.291658640597403
wt_mnm,H1_H2_NCI_SASA_PKA_,BayesianRidge,0.9422584465509759,8.779732154765508,0.01869709940543466,175.58732748882753,13.056218557373294
wt_mnm,H1_H2_NCI_SASA_PKB_,rf,0.9551646272200476,7.158531840862516,0.015115307001352963,135.12353498188202,11.434080217419048
wt_mnm,H1_H2_NCI_SASA_PKB_,gbr,0.9538150851746592,7.81115249388955,0.016428711190057715,139.22968660292958,11.681777083361384
wt_mnm,H1_H2_NCI_SASA_PKB_,xgb,0.950192191632666,7.152171690328272,0.015073441926162673,148.9541564371536,11.990057839429749
wt_mnm,H1_H2_NCI_SASA_PKB_,BayesianRidge,0.9422112625183392,8.70414155582466,0.018585310773406492,172.51747684342962,12.9757407564034
wt_mnm,H1_H2_NCI_SCT_PKA_,rf,0.9511167266438629,7.356242883937324,0.015604410468783103,145.99276920281636,11.889826795677717
wt_mnm,H1_H2_NCI_SCT_PKA_,gbr,0.9507507976510278,8.043642831836488,0.01692082264052595,147.9403339248667,12.04981263910432
wt_mnm,H1_H2_NCI_SCT_PKA_,xgb,0.9475421856393019,7.447340931957401,0.01575108260527363,155.38353374459058,12.28433264053499
wt_mnm,H1_H2_NCI_SCT_PKA_,BayesianRidge,0.9322502970131747,9.27228218031427,0.019851125598611855,205.40460781830308,14.124881201608787
wt_mnm,H1_H2_NCI_SCT_PKB_,rf,0.9516317433727242,7.302310868688027,0.015466645441687372,145.26973551804787,11.836287346024116
wt_mnm,H1_H2_NCI_SCT_PKB_,gbr,0.9510762712287253,8.011693584033795,0.016871558813107732,147.83911507177095,12.014261798434859
wt_mnm,H1_H2_NCI_SCT_PKB_,xgb,0.9442018039322315,7.519117296632359,0.015994471187947657,166.0911621037143,12.706515231005858
wt_mnm,H1_H2_NCI_SCT_PKB_,BayesianRidge,0.9325813323133361,9.248985886583842,0.019792716459815136,201.9916834577308,14.053365750386314
wt_mnm,H1_H2_NCI_PKA_PKB_,rf,0.9559709196478441,7.170050816435639,0.015176209681298758,133.54306179584725,11.349877757685734
wt_mnm,H1_H2_NCI_PKA_PKB_,gbr,0.9517515139535908,7.862562196109569,0.016523927574118795,146.84234501981524,11.965723246734122
wt_mnm,H1_H2_NCI_PKA_PKB_,xgb,0.947443985759539,7.150666478536117,0.015047464175379235,159.195104949939,12.39772042696259
wt_mnm,H1_H2_NCI_PKA_PKB_,BayesianRidge,0.9416649949274504,8.7699478145238,0.018702221813039762,175.52857168117131,13.12051021442384
wt_mnm,H1_H2_MASS_SASA_SCT_,rf,0.9527252011834844,7.286208342307255,0.015468033014199403,141.87761708797632,11.739126990110664
wt_mnm,H1_H2_MASS_SASA_SCT_,gbr,0.9522233326732806,7.975123020628926,0.016819302475800813,143.8735495178956,11.857294072491282
wt_mnm,H1_H2_MASS_SASA_SCT_,xgb,0.9500093931425022,7.2199970791716535,0.015311704621235604,149.9361384180457,12.062977792712976
wt_mnm,H1_H2_MASS_SASA_SCT_,BayesianRidge,0.926135972919892,9.671859064759897,0.020753482212344628,223.6249546612577,14.75124637537028
wt_mnm,H1_H2_MASS_SASA_PKA_,rf,0.9543230355406127,7.155876644009114,0.015135109581306464,137.75658430399443,11.543794972153067
wt_mnm,H1_H2_MASS_SASA_PKA_,gbr,0.9535272709495451,7.8135749585755985,0.01647001921871091,140.91162769564204,11.745289741455656
wt_mnm,H1_H2_MASS_SASA_PKA_,xgb,0.9522494577422689,7.191152014982443,0.015045935541291338,142.95449893640094,11.810815104166872
wt_mnm,H1_H2_MASS_SASA_PKA_,BayesianRidge,0.9407222161598703,8.954903527654249,0.019114795263215967,180.1003436305421,13.275718469963554
wt_mnm,H1_H2_MASS_SASA_PKB_,rf,0.9537181925019323,7.15940273914538,0.015134738644739165,139.6430717382685,11.584261577727382
wt_mnm,H1_H2_MASS_SASA_PKB_,gbr,0.9530625349534023,7.852500490623861,0.016593962863854707,142.32169311853752,11.779414156322883
wt_mnm,H1_H2_MASS_SASA_PKB_,xgb,0.9500900927939975,7.286842385103154,0.015371799032907895,149.83017106523545,11.99068729936518
wt_mnm,H1_H2_MASS_SASA_PKB_,BayesianRidge,0.9394060896449258,9.024822824663666,0.019248897675846765,180.95443173964813,13.28942554111492
wt_mnm,H1_H2_MASS_SCT_PKA_,rf,0.9530012102122114,7.237370348709921,0.015331782304731761,140.34060100019374,11.653888849701055
wt_mnm,H1_H2_MASS_SCT_PKA_,gbr,0.9524404888066954,7.847079523300356,0.01657520316076325,142.51246359539462,11.772001172097369
wt_mnm,H1_H2_MASS_SCT_PKA_,xgb,0.9481035222587222,7.470102150516057,0.015884388907990894,153.55745590329292,12.241386201938855
wt_mnm,H1_H2_MASS_SCT_PKA_,BayesianRidge,0.926411017616888,9.529626814268239,0.020415751434792493,222.19307356549297,14.745259663035629
wt_mnm,H1_H2_MASS_SCT_PKB_,gbr,0.9536408353907163,7.824780362561212,0.01646957824786241,140.00819625904273,11.683267819188549
wt_mnm,H1_H2_MASS_SCT_PKB_,rf,0.9532689666411358,7.274306957523453,0.01541173054623311,139.99094053899512,11.648756154063367
wt_mnm,H1_H2_MASS_SCT_PKB_,xgb,0.9469417236494634,7.449311960032203,0.0158700841835892,158.90176022118905,12.435702163300764
wt_mnm,H1_H2_MASS_SCT_PKB_,BayesianRidge,0.9273169201445872,9.510983196751416,0.020350346051155804,217.26569199390534,14.598647384163124
wt_mnm,H1_H2_MASS_PKA_PKB_,rf,0.9557078748335325,7.058867327108871,0.014893984232930021,133.6073020245006,11.341160705872284
wt_mnm,H1_H2_MASS_PKA_PKB_,gbr,0.9530031830698649,7.86285512486417,0.016582846682082746,142.01105121177233,11.786226461414127
wt_mnm,H1_H2_MASS_PKA_PKB_,xgb,0.9525137665244717,7.066534249565493,0.014877611555369697,141.9302254240836,11.758907865382405
wt_mnm,H1_H2_MASS_PKA_PKB_,BayesianRidge,0.9394212382546183,8.91147803986464,0.018983116711432824,181.8883044580531,13.365832838885288
wt_mnm,H1_H2_SASA_SCT_PKA_,gbr,0.9539836052309545,7.753055470541547,0.016365965436322245,138.7005422815152,11.664065342136913
wt_mnm,H1_H2_SASA_SCT_PKA_,rf,0.9524201817320124,7.262570694619467,0.015397357655810264,142.092875896134,11.737274895905218
wt_mnm,H1_H2_SASA_SCT_PKA_,xgb,0.9502253598718109,7.377775385208354,0.015721591862303274,149.0249925928126,12.028047160830285
wt_mnm,H1_H2_SASA_SCT_PKA_,BayesianRidge,0.9263308891085256,9.536304485845896,0.020427239459196965,222.4372358192617,14.746191380949222
wt_mnm,H1_H2_SASA_SCT_PKB_,gbr,0.9527456423934858,7.860711126390615,0.016571855358969885,142.44156595097348,11.804731176881859
wt_mnm,H1_H2_SASA_SCT_PKB_,rf,0.952710921142913,7.279523217881646,0.015432187407784759,141.4707706862631,11.717927596649396
wt_mnm,H1_H2_SASA_SCT_PKB_,xgb,0.9455209139565074,7.667404077239803,0.016297181116843022,164.347568662401,12.635907093464459
wt_mnm,H1_H2_SASA_SCT_PKB_,BayesianRidge,0.9277124567839244,9.497715648503581,0.020320498387385595,216.4237388945722,14.57438707946883
wt_mnm,H1_H2_SASA_PKA_PKB_,rf,0.955157421145236,7.041956656992656,0.014866057949791248,135.3248076027063,11.420848980327964
wt_mnm,H1_H2_SASA_PKA_PKB_,xgb,0.9548605381527395,6.92483798168012,0.014484078294280897,133.90620752682634,11.413835952938651
wt_mnm,H1_H2_SASA_PKA_PKB_,gbr,0.9522349272690948,7.8785570477134454,0.016627258298999886,144.85089897683747,11.84531375774041
wt_mnm,H1_H2_SASA_PKA_PKB_,BayesianRidge,0.9393663475194834,8.92620453605316,0.019004417215066877,182.1770619297359,13.375270258690652
wt_mnm,H1_H2_SCT_PKA_PKB_,rf,0.9524529584665322,7.294681345324015,0.015452550628119417,142.11813504004215,11.702879569873813
wt_mnm,H1_H2_SCT_PKA_PKB_,gbr,0.9514386674166941,7.904899967670521,0.01671224205154704,145.38917476877043,11.911268000959334
wt_mnm,H1_H2_SCT_PKA_PKB_,xgb,0.9456185149040301,7.566344090563447,0.016080511283317174,161.31867231810003,12.538335656526202
wt_mnm,H1_H2_SCT_PKA_PKB_,BayesianRidge,0.9262853249998994,9.424971375432994,0.02015475559801804,220.21714869175474,14.655535490714081
wt_mnm,H1_H3_P1_P2_V_,rf,0.9521190923440861,7.19010981212052,0.015226600141828453,144.71794177284957,11.827256447122519
wt_mnm,H1_H3_P1_P2_V_,gbr,0.9493652894651603,8.060919085690498,0.017062726569331263,154.3389221502825,12.230246362757686
wt_mnm,H1_H3_P1_P2_V_,xgb,0.9436647529119208,7.615558606508484,0.016089097488614944,170.98183212846985,12.883271437372779
